time_s,top_V,top_centered_V,top_normalized,mid_V,mid_centered_V,mid_normalized,bot_V,bot_centered_V,bot_normalized
5.299999999999996e-08,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.04753921139,-0.028124898907610003,-0.4903102061738359
5.399999999999993e-08,0.30177134078,0.00838630644766497,0.7833000801727267,0.31307787332,0.012021356657670013,1.1713385509612808,-0.02970812031,-0.01029380782761,-0.17945518861593668
5.5e-08,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.31810299889,0.017046482227670023,1.6609774054749897,-0.02484509547,-0.005430782987609999,-0.09467654746378236
5.599999999999997e-08,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.32061556168,0.01955904501767003,1.905796833219035,0.00352254942,0.02293686190239,0.3998655257494513
5.699999999999994e-08,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30930902914,0.00825251247767006,0.8041094098324092,-0.01511904579,0.0042952666923899985,0.07488073484052622
5.799999999999991e-08,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29172108963,-0.00933542703232998,-0.909626582427144,-0.07833836871,-0.058924056227609996,-1.0272416001374798
5.8999999999999986e-08,0.29925877799,0.005873743657664965,0.5486210057639925,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.00433305357,0.02374736605239,0.41399529944914354
5.999999999999995e-08,0.2967462152,0.003361180867664959,0.31394193135525844,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.07833836871,-0.058924056227609996,-1.0272416001374798
6.099999999999992e-08,0.29925877799,0.005873743657664965,0.5486210057639925,0.31056531053,0.009508793867670062,0.9265191232172411,-0.01430854165,0.00510577083239,0.0890105083658853
6.2e-08,0.30302762217,0.009642587837664973,0.9006396169100823,0.31182159192,0.01076507525767001,1.0489288366020675,-0.06618080661,-0.046766494127610005,-0.8152949972570941
6.299999999999997e-08,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.32061556168,0.01955904501767003,1.905796833219035,-0.01268753337,0.006726779112389999,0.11727005541660339
6.399999999999994e-08,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30930902914,0.00825251247767006,0.8041094098324092,-0.14479970818,-0.12538539569760998,-2.185883029042589
6.499999999999991e-08,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.31182159192,0.01076507525767001,1.0489288366020675,-0.0864434101,-0.06702909761761,-1.1685393352167373
6.599999999999998e-08,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.30805274774,0.0069962310776700565,0.681699695473196,-0.07185433559,-0.05244002310761,-0.9142034119346074
6.699999999999995e-08,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30177134078,0.0007148241176700432,0.06965112757465518,0.0335112026,0.05292551508239,0.9226671461877362
6.799999999999992e-08,0.29800249659,0.0046174622576649615,0.4312814680926141,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.03132912859,-0.011914816107609999,-0.20771473566665477
6.9e-08,0.29423365241,0.0008486180776649532,0.07926285694652431,0.29548993381,-0.005566582852329971,-0.542397441298267,0.01649061566,0.03590492814239,0.6259419021551961
6.999999999999997e-08,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.02727660789,-0.00786229540761,-0.1370658680398595
7.099999999999993e-08,0.30679646635,0.013411432017664981,1.2526582280561722,0.30177134078,0.0007148241176700432,0.06965112757465518,0.05296330196,0.07237761444238999,1.2617817107963534
7.19999999999999e-08,0.31182159192,0.018436557587664937,1.7220163759396123,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.00028053287,0.019694845352389998,0.3433464318223482
7.299999999999998e-08,0.31307787332,0.01969283898766494,1.839355913610991,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.05483374865,-0.03541943616761,-0.6174781679020673
7.399999999999995e-08,0.31056531053,0.01718027619766499,1.604676839202262,0.30930902914,0.00825251247767006,0.8041094098324092,-0.04105517827,-0.02164086578761,-0.37727201797096344
7.499999999999992e-08,0.2967462152,0.003361180867664959,0.31394193135525844,0.30302762217,0.0019711055076700457,0.19206084095948706,0.13077169939,0.15018601187239,2.6182399690564893
7.599999999999999e-08,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.29172108963,-0.00933542703232998,-0.909626582427144,-0.11724256743,-0.09782825494761,-1.7054707293547142
7.699999999999996e-08,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.18937743587,-0.16996312338761,-2.9630205727630035
7.799999999999993e-08,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.30679646635,0.005739949687670054,0.5592899820883641,-0.01755055821,0.0018637542723899982,0.03249141426444906
7.9e-08,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.3155904361,0.014533919437670018,1.4161579777309445,-0.02322408719,-0.0038097747076100003,-0.06641700041306428
7.999999999999998e-08,0.30679646635,0.013411432017664981,1.2526582280561722,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.03619215343,-0.01677784094761,-0.2924933768188091
8.099999999999994e-08,0.30930902914,0.015923994807664987,1.4873373024649061,0.30177134078,0.0007148241176700432,0.06965112757465518,0.0375637233,0.056978035782389996,0.9933160138145314
8.199999999999991e-08,0.30177134078,0.00838630644766497,0.7833000801727267,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.04510769897,-0.02569338648761,-0.44792088559775867
8.299999999999999e-08,0.29925877799,0.005873743657664965,0.5486210057639925,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.0823908894,-0.06297657691761,-1.097890467589942
8.399999999999996e-08,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.00539299611,0.01402131637239,0.24443801714483487
8.499999999999993e-08,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30177134078,0.0007148241176700432,0.06965112757465518,0.02216414464,0.04157845712239,0.7248503168327095
8.6e-08,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30679646635,0.005739949687670054,0.5592899820883641,0.01405910325,0.03347341573239,0.5835525817534521
8.699999999999997e-08,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30679646635,0.005739949687670054,0.5592899820883641,-0.03376064101,-0.014346328527610003,-0.250104056242732
8.799999999999994e-08,0.30554018496,0.012155150627664979,1.1353186913188165,0.30428390356,0.003227386897670048,0.3144705543443189,-0.0823908894,-0.06297657691761,-1.097890467589942
8.899999999999991e-08,0.30554018496,0.012155150627664979,1.1353186913188165,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.00944551681,0.009968795672389999,0.1737891495180396
8.999999999999999e-08,0.30177134078,0.00838630644766497,0.7833000801727267,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.01592954993,0.0034847625523900007,0.06075096131516721
9.099999999999995e-08,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29046480823,-0.010591708432329983,-1.0320362967863572,0.0091960784,0.02861039088239,0.49877394042696466
9.199999999999992e-08,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.09616945978,-0.07675514729760999,-1.3380966175210456
9.3e-08,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30930902914,0.00825251247767006,0.8041094098324092,-0.06618080661,-0.046766494127610005,-0.8152949972570941
9.399999999999997e-08,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.3155904361,0.014533919437670018,1.4161579777309445,0.03270069846,0.052115010942389996,0.9085373726623771
9.499999999999994e-08,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.32061556168,0.01955904501767003,1.905796833219035,-0.01268753337,0.006726779112389999,0.11727005541660339
9.599999999999991e-08,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.31307787332,0.012021356657670013,1.1713385509612808,0.05458431024,0.07399862272239,1.2900412578470715
9.699999999999998e-08,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.30805274774,0.0069962310776700565,0.681699695473196,-0.00944551681,0.009968795672389999,0.1737891495180396
9.799999999999995e-08,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.07590685628,-0.056492543797610005,-0.9848522793870697
9.899999999999992e-08,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.30428390356,0.003227386897670048,0.3144705543443189,-0.08320139354,-0.06378708105761,-1.1120202411153008
1e-07,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.07752786457,-0.058113552087609995,-1.0131118266121206
1.0099999999999996e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.0199999999999993e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30554018496,0.0044836682976700515,0.4368802687035322,0.0618788475,0.08129315998239,1.4172092195753032
1.029999999999999e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.02702716948,0.046441481962389994,0.8096289579848637
1.0399999999999998e-07,0.29800249659,0.0046174622576649615,0.4312814680926141,0.29046480823,-0.010591708432329983,-1.0320362967863572,0.00271204528,0.022126357762389998,0.38573575222409223
1.0499999999999995e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.07079439304,0.09020870552238999,1.5726367283542526
1.0599999999999992e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.29548993381,-0.005566582852329971,-0.542397441298267,0.0091960784,0.02861039088239,0.49877394042696466
1.0699999999999999e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.30554018496,0.0044836682976700515,0.4368802687035322,0.00190154115,0.021315853632389997,0.3716059788730663
1.0799999999999996e-07,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.30930902914,0.00825251247767006,0.8041094098324092,-0.06131778177,-0.041903469287610004,-0.7305163561049398
1.0899999999999993e-07,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.01162759083,0.03104190331239,0.5411632611773749
1.1e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.09510951723,0.11452382971239,1.996529933940691
1.1099999999999997e-07,0.30051505938,0.007130025047664967,0.6659605425013482,0.30302762217,0.0019711055076700457,0.19206084095948706,0.03432170674,0.05373601922239,0.9367969197130952
1.1199999999999994e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.1299999999999991e-07,0.30679646635,0.013411432017664981,1.2526582280561722,0.29172108963,-0.00933542703232998,-0.909626582427144,0.02297464878,0.04238896126239,0.7389800903580686
1.1399999999999999e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.00701400439,0.012400308092389999,0.21617847009411675
1.1499999999999996e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30428390356,0.003227386897670048,0.3144705543443189,-0.03051862445,-0.011104311967610001,-0.19358496214129575
1.1599999999999993e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30930902914,0.00825251247767006,0.8041094098324092,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.17e-07,0.30177134078,0.00838630644766497,0.7833000801727267,0.3168467175,0.01579020083767002,1.5385676920901579,-0.02484509547,-0.005430782987609999,-0.09467654746378236
1.1799999999999997e-07,0.29800249659,0.0046174622576649615,0.4312814680926141,0.31056531053,0.009508793867670062,0.9265191232172411,-0.04672870725,-0.027314394767610002,-0.4761804326484768
1.1899999999999994e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.30428390356,0.003227386897670048,0.3144705543443189,-0.06699131075,-0.047576998267610006,-0.8294247707824531
1.199999999999999e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.1472312206,-0.12781690811760998,-2.228272349618666
1.2099999999999998e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.27413315012,-0.026923366542329963,-2.6233625746866918,-0.06699131075,-0.047576998267610006,-0.8294247707824531
1.2199999999999995e-07,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.2766457129,-0.024410803762329958,-2.378543147917028,-0.00701400439,0.012400308092389999,0.21617847009411675
1.2299999999999992e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.2779019943,-0.023154522362329955,-2.2561334335578147,0.07484691374,0.09426122622239,1.643285595981048
1.24e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.28920852684,-0.011847989822329985,-1.154446010171189,0.08457296341,0.10398727589238999,1.812842878111023
1.2499999999999997e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.28418340127,-0.01687311539232994,-1.6440848646848927,0.02783767362,0.047251986102389995,0.8237587315102228
1.2599999999999994e-07,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.12210559226,-0.10269127977761,-1.7902493703325355
1.269999999999999e-07,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.09024649239,0.10966080487239,1.9117512927885367
1.2799999999999998e-07,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.05564425279,-0.03622994030761,-0.6316079414274264
1.2899999999999995e-07,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.3168467175,0.01579020083767002,1.5385676920901579,-0.06699131075,-0.047576998267610006,-0.8294247707824531
1.2999999999999992e-07,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.32438440586,0.023327889197670038,2.2730259743479118,-0.06050727763,-0.04109296514761,-0.7163865825795808
1.31e-07,0.27413315012,-0.019251884212335035,-1.7981697355212751,0.30930902914,0.00825251247767006,0.8041094098324092,0.05053178954,0.06994610202238999,1.2193923902202761
1.3199999999999996e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.30805274774,0.0069962310776700565,0.681699695473196,0.04647926884,0.06589358132239,1.148743522593481
1.3299999999999993e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.339999999999999e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30805274774,0.0069962310776700565,0.681699695473196,0.05053178954,0.06994610202238999,1.2193923902202761
1.3499999999999998e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.11294060832,0.13235492080239,2.3073849516729235
1.3599999999999995e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.03295013687,-0.013535824387610002,-0.23597428271737292
1.3699999999999992e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.08806441839,-0.06865010590761,-1.1967988824417886
1.38e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.01973263223,0.03914694471239,0.6824609964309655
1.3899999999999996e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.01349803751,0.005916274972389999,0.10314028189124434
1.3999999999999993e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.41e-07,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.08887492252,-0.06946061003761,-1.2109286557928145
1.4199999999999997e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.02403459133,-0.0046202788476100015,-0.08054677393842335
1.4299999999999994e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.02484509548,-0.00543078299761,-0.09467654763811552
1.439999999999999e-07,0.31182159192,0.018436557587664937,1.7220163759396123,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.01917156649,0.0002427459923899991,0.004231867213730974
1.45e-07,0.3168467175,0.02346168316766495,2.1913745247570806,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.03376064101,-0.014346328527610003,-0.250104056242732
1.4599999999999996e-07,0.30805274774,0.014667713407664984,1.3699977647935278,0.28292711987,-0.018129396792329944,-1.7664945790441058,-0.01836106236,0.0010532501223899995,0.01836164056475689
1.4699999999999993e-07,0.30177134078,0.00838630644766497,0.7833000801727267,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.08076988112,-0.06135556863761,-1.0696309205392238
1.48e-07,0.30177134078,0.00838630644766497,0.7833000801727267,0.29172108963,-0.00933542703232998,-0.909626582427144,0.07079439304,0.09020870552238999,1.5726367283542526
1.4899999999999997e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.06050727763,-0.04109296514761,-0.7163865825795808
1.4999999999999994e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.28292711987,-0.018129396792329944,-1.7664945790441058,-0.03295013687,-0.013535824387610002,-0.23597428271737292
1.509999999999999e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.29046480823,-0.010591708432329983,-1.0320362967863572,0.07727842616,0.09669273864239,1.6856749165571252
1.5199999999999998e-07,0.30177134078,0.00838630644766497,0.7833000801727267,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.02079257477,-0.00137826228761,-0.024027679836987115
1.5299999999999995e-07,0.30679646635,0.013411432017664981,1.2526582280561722,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.03781316171,-0.018398849227610002,-0.32075292386952725
1.5399999999999992e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.04591820311,-0.02650389062761,-0.46205065912311777
1.55e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30805274774,0.0069962310776700565,0.681699695473196,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.5599999999999997e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.04105517827,-0.02164086578761,-0.37727201797096344
1.5699999999999994e-07,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30930902914,0.00825251247767006,0.8041094098324092,-0.02241358305,-0.0029992705676100025,-0.05228722688770526
1.579999999999999e-07,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.31182159192,0.01076507525767001,1.0489288366020675,0.08943598826,0.10885030074239,1.8976215194375108
1.5899999999999998e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.31935928029,0.018302763627670027,1.783387119834203,-0.00296148369,0.01645282879239,0.286827337720912
1.5999999999999995e-07,0.30554018496,0.012155150627664979,1.1353186913188165,0.31307787332,0.012021356657670013,1.1713385509612808,-0.10913752602,-0.08972321353761001,-1.5641729939267908
1.6099999999999992e-07,0.31433415471,0.020949120377664943,1.9566954503483465,0.30428390356,0.003227386897670048,0.3144705543443189,-0.09292744322,-0.07351313073761001,-1.2815775234196098
1.62e-07,0.32940953143,0.036024497097664976,3.3647698949327056,0.29297737102,-0.008079145642329977,-0.7872168690423121,0.03432170674,0.05373601922239,0.9367969197130952
1.6299999999999996e-07,0.32187184307,0.02848680873766496,2.6607326726405263,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.05863683094,0.07805114342239,1.3606901254738668
1.6399999999999993e-07,0.31182159192,0.018436557587664937,1.7220163759396123,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.05969677349,-0.04028246100761,-0.7022568090542216
1.649999999999999e-07,0.31433415471,0.020949120377664943,1.9566954503483465,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.10913752602,-0.08972321353761001,-1.5641729939267908
1.6599999999999998e-07,0.30177134078,0.00838630644766497,0.7833000801727267,0.28920852684,-0.011847989822329985,-1.154446010171189,0.04891078126,0.06832509374239,1.1911328431695583
1.6699999999999995e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.6799999999999992e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.2766457129,-0.024410803762329958,-2.378543147917028,-0.05807576521,-0.03866145272761,-0.6739972620035035
1.69e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.28543968266,-0.015616834002329938,-1.5216751513000608,-0.13426315436,-0.11484884187760999,-2.0021959732129213
1.6999999999999996e-07,0.28041455708,-0.012970477252335022,-1.211472050900474,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.16506231168,-0.14564799919760998,-2.539127367176565
1.7099999999999993e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.30428390356,0.003227386897670048,0.3144705543443189,-0.14074718748,-0.12133287499761,-2.1152341614157937
1.72e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30428390356,0.003227386897670048,0.3144705543443189,0.06998388889,0.08939820137238999,1.5585069546545602
1.7299999999999997e-07,0.30302762217,0.009642587837664973,0.9006396169100823,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.11319004672,-0.09377573423761001,-1.634821861553586
1.7399999999999994e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.08563290596,-0.06621859347761,-1.154409561691378
1.749999999999999e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.03700265757,-0.01758834508761,-0.30662315034416815
1.76e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.30428390356,0.003227386897670048,0.3144705543443189,0.00028053286,0.019694845342389997,0.34334643164801504
1.7699999999999996e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30679646635,0.005739949687670054,0.5592899820883641,0.05539481438,0.07480912686239,1.3041710313724306
1.7799999999999993e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.32061556168,0.01955904501767003,1.905796833219035,-0.12940012952,-0.10998581703760998,-1.9174173320607666
1.79e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.32312812447,0.022071607807670035,2.15061626096308,0.01081708668,0.03023139916239,0.5270334874776827
1.7999999999999997e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.31182159192,0.01076507525767001,1.0489288366020675,0.03432170674,0.05373601922239,0.9367969197130952
1.8099999999999994e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.11643206328,-0.09701775079760999,-1.691340955655022
1.819999999999999e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.29172108963,-0.00933542703232998,-0.909626582427144,-0.05321274037,-0.03379842788761,-0.5892186208513491
1.8299999999999998e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.28543968266,-0.015616834002329938,-1.5216751513000608,-0.07752786457,-0.058113552087609995,-1.0131118266121206
1.8399999999999995e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.28669596405,-0.014360552612329991,-1.3992654379152343,0.01811162395,0.037525936432389995,0.6542014493802473
1.8499999999999992e-07,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.28543968266,-0.015616834002329938,-1.5216751513000608,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.86e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.27915827569,-0.021898240972329952,-2.133723720172983,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.8699999999999997e-07,0.30805274774,0.014667713407664984,1.3699977647935278,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.06455979833,-0.04514548584761,-0.787035450206376
1.8799999999999994e-07,0.30930902914,0.015923994807664987,1.4873373024649061,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.0783383687,-0.058924056217609995,-1.0272415999631466
1.889999999999999e-07,0.30805274774,0.014667713407664984,1.3699977647935278,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.05458431024,0.07399862272239,1.2900412578470715
1.8999999999999998e-07,0.29800249659,0.0046174622576649615,0.4312814680926141,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.02889761617,-0.009483303687610002,-0.16532541509057766
1.9099999999999995e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.08239088941,-0.06297657692761,-1.097890467764275
1.9199999999999992e-07,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.28543968266,-0.015616834002329938,-1.5216751513000608,-0.05483374865,-0.03541943616761,-0.6174781679020673
1.93e-07,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.01836106235,0.0010532501323900004,0.018361640739090048
1.9399999999999996e-07,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.28543968266,-0.015616834002329938,-1.5216751513000608,-0.0434866907,-0.024072378217609998,-0.4196613387213737
1.9499999999999993e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.28543968266,-0.015616834002329938,-1.5216751513000608,0.01730111981,0.03671543229239,0.6400716758548883
1.959999999999999e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.9699999999999998e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.28292711987,-0.018129396792329944,-1.7664945790441058,0.00595406184,0.02536837432239,0.4422548463255285
1.9799999999999995e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.04429719482,-0.024882882337610004,-0.4337911118980666
1.9899999999999992e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.074285848,-0.05487153551761,-0.9565927323363514
2e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.12453710469,-0.10512279220761,-1.832638691082946
2.0099999999999996e-07,0.28041455708,-0.012970477252335022,-1.211472050900474,0.30428390356,0.003227386897670048,0.3144705543443189,0.08619397169,0.10560828417238999,1.8411024251617412
2.0199999999999993e-07,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.32312812447,0.022071607807670035,2.15061626096308,0.01000658255,0.02942089503239,0.5129037141266568
2.03e-07,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.3168467175,0.01579020083767002,1.5385676920901579,0.03432170674,0.05373601922239,0.9367969197130952
2.0399999999999997e-07,0.27162058733,-0.02176444700233504,-2.0328488099300093,0.31182159192,0.01076507525767001,1.0489288366020675,-0.03700265757,-0.01758834508761,-0.30662315034416815
2.0499999999999994e-07,0.28041455708,-0.012970477252335022,-1.211472050900474,0.30805274774,0.0069962310776700565,0.681699695473196,-0.09130643494,-0.07189212245761001,-1.2533179763688918
2.059999999999999e-07,0.29800249659,0.0046174622576649615,0.4312814680926141,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.00190154114,0.02131585362239,0.3716059786987332
2.07e-07,0.30428390356,0.010898869227664976,1.017979153647438,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.04834971553,-0.028935403047609998,-0.5044399796991949
