pc_time_s,idx,teensy_t_us,raw1,raw2,raw3,raw4,raw5,idx_jump,missing_frames
0.529532,14780,18080001,69,87,53,66,65,1,0
0.530563,14781,18081001,70,88,53,66,64,1,0
0.531533,14782,18082001,70,86,54,66,64,1,0
0.532558,14783,18083001,71,87,58,66,64,1,0
0.534007,14784,18084001,70,87,54,70,65,1,0
0.534566,14785,18085001,82,101,53,68,62,1,0
0.535540,14786,18086001,70,87,54,68,65,1,0
0.536618,14787,18087001,69,89,53,67,61,1,0
0.538000,14788,18088001,72,87,55,65,65,1,0
0.538563,14789,18089001,70,89,52,66,63,1,0
0.539540,14790,18090001,69,89,54,66,66,1,0
0.540561,14791,18091001,70,88,54,68,65,1,0
0.541569,14792,18092001,71,89,55,68,64,1,0
0.542537,14793,18093001,69,89,53,68,67,1,0
0.543532,14794,18094001,70,87,57,62,68,1,0
0.544541,14795,18095001,69,89,53,67,61,1,0
0.545531,14796,18096001,68,90,53,67,65,1,0
0.546531,14797,18097001,73,87,53,66,66,1,0
0.547531,14798,18098001,68,90,53,66,61,1,0
0.548531,14799,18099001,71,87,54,66,66,1,0
0.549528,14800,18100001,69,87,55,66,62,1,0
0.550553,14801,18101001,70,89,53,66,65,1,0
0.551537,14802,18102001,71,87,53,69,64,1,0
0.552596,14803,18103001,70,87,55,66,62,1,0
0.553544,14804,18104001,68,89,54,65,65,1,0
0.554533,14805,18105001,71,89,55,67,64,1,0
0.555531,14806,18106001,70,87,52,66,68,1,0
0.556536,14807,18107001,69,88,53,68,66,1,0
0.557532,14808,18108001,72,87,54,67,68,1,0
0.558575,14809,18109001,71,89,53,68,63,1,0
0.559566,14810,18110001,70,87,54,68,66,1,0
0.560567,14811,18111001,70,88,54,56,67,1,0
0.561531,14812,18112001,69,87,54,68,66,1,0
0.562545,14813,18113001,70,87,53,68,64,1,0
0.563530,14814,18114001,72,87,55,63,65,1,0
0.564526,14815,18115001,70,88,55,67,64,1,0
0.565531,14816,18116001,70,87,54,72,65,1,0
0.567034,14817,18117001,70,87,54,69,68,1,0
0.567577,14818,18118001,67,90,50,66,58,1,0
0.568570,14819,18119001,70,87,55,65,66,1,0
0.569538,14820,18120001,70,87,53,67,65,1,0
0.570567,14821,18121001,69,87,54,67,64,1,0
0.571540,14822,18122001,71,87,54,67,65,1,0
0.572574,14823,18123001,70,89,53,68,66,1,0
0.573546,14824,18124001,68,89,52,66,60,1,0
0.574529,14825,18125001,70,87,55,66,64,1,0
0.575561,14826,18126001,68,87,55,68,65,1,0
0.576536,14827,18127001,69,91,54,67,65,1,0
0.577532,14828,18128001,73,85,55,66,67,1,0
0.578580,14829,18129001,68,87,38,68,64,1,0
0.579540,14830,18130001,69,87,53,68,65,1,0
0.580571,14831,18131001,68,88,54,67,64,1,0
0.581546,14832,18132001,70,89,54,66,64,1,0
0.582540,14833,18133001,70,87,53,68,64,1,0
0.583613,14834,18134001,72,89,55,67,68,1,0
0.584571,14835,18135001,71,89,53,67,64,1,0
0.585537,14836,18136001,70,70,54,68,60,1,0
0.586531,14837,18137001,70,87,54,66,64,1,0
0.587532,14838,18138001,68,87,57,68,61,1,0
0.588532,14839,18139001,71,87,53,53,65,1,0
0.589531,14840,18140001,70,87,53,66,64,1,0
0.590568,14841,18141001,70,87,62,68,62,1,0
0.591998,14842,18142001,70,89,53,66,65,1,0
0.592573,14843,18143001,67,89,54,65,65,1,0
0.593559,14844,18144001,71,88,53,70,64,1,0
0.594533,14845,18145001,70,87,52,67,66,1,0
0.597339,14846,18146001,71,90,54,66,66,1,0
0.597531,14847,18147001,66,88,53,66,64,1,0
0.597713,14848,18148001,70,87,54,66,65,1,0
0.598563,14849,18149001,68,92,52,68,61,1,0
0.600099,14850,18150001,70,89,54,66,65,1,0
0.600575,14851,18151001,70,88,55,66,66,1,0
0.601716,14852,18152001,70,89,53,68,65,1,0
0.602575,14853,18153001,71,89,52,66,65,1,0
0.603541,14854,18154001,71,87,55,64,65,1,0
0.604557,14855,18155001,70,89,54,67,62,1,0
0.605532,14856,18156001,72,87,54,66,62,1,0
0.606534,14857,18157001,71,89,55,67,62,1,0
0.607532,14858,18158001,68,89,55,68,65,1,0
0.608568,14859,18159001,70,87,54,64,68,1,0
0.609539,14860,18160001,70,89,55,67,65,1,0
0.610571,14861,18161001,71,89,53,66,65,1,0
0.611543,14862,18162001,70,87,52,66,65,1,0
0.612747,14863,18163001,70,89,55,67,65,1,0
0.613564,14864,18164001,72,89,53,67,60,1,0
0.614569,14865,18165001,72,89,53,66,68,1,0
0.615656,14866,18166001,71,89,55,67,65,1,0
0.616612,14867,18167001,70,87,50,66,66,1,0
0.617570,14868,18168001,70,87,54,66,65,1,0
0.618600,14869,18169001,69,89,53,68,64,1,0
0.619566,14870,18170001,70,89,52,68,66,1,0
0.620571,14871,18171001,70,87,55,67,65,1,0
0.621568,14872,18172001,70,91,51,66,64,1,0
0.622538,14873,18173001,72,88,54,68,66,1,0
0.623537,14874,18174001,71,72,54,66,68,1,0
0.624531,14875,18175001,71,94,52,68,64,1,0
0.625588,14876,18176001,72,88,55,67,65,1,0
0.626547,14877,18177001,69,87,53,67,64,1,0
0.627595,14878,18178001,71,89,54,67,62,1,0
0.628565,14879,18179001,70,86,54,66,67,1,0
0.629581,14880,18180001,69,89,53,67,64,1,0
0.630622,14881,18181001,70,87,54,66,77,1,0
0.631592,14882,18182001,50,87,52,67,67,1,0
0.632556,14883,18183001,69,87,44,68,65,1,0
0.634013,14884,18184001,68,89,53,68,60,1,0
0.634561,14885,18185001,68,86,54,64,62,1,0
0.635589,14886,18186001,68,88,53,66,64,1,0
0.636588,14887,18187001,70,87,54,67,60,1,0
0.637580,14888,18188001,69,88,55,66,61,1,0
0.638579,14889,18189001,70,89,53,68,64,1,0
0.639616,14890,18190001,70,88,54,66,68,1,0
0.640581,14891,18191001,69,88,53,68,64,1,0
0.641575,14892,18192001,69,89,54,67,66,1,0
0.642575,14893,18193001,68,89,54,66,64,1,0
0.643587,14894,18194001,71,87,56,66,67,1,0
0.644573,14895,18195001,69,88,54,74,64,1,0
0.645587,14896,18196001,72,89,58,68,67,1,0
0.646578,14897,18197001,69,88,54,66,65,1,0
0.647540,14898,18198001,68,88,53,67,65,1,0
0.648540,14899,18199001,70,86,55,66,61,1,0
0.649539,14900,18200001,70,88,54,68,59,1,0
0.650578,14901,18201001,70,87,53,66,64,1,0
0.651593,14902,18202001,70,90,54,67,65,1,0
0.652573,14903,18203001,69,87,53,66,65,1,0
0.653591,14904,18204001,69,89,53,68,64,1,0
0.654633,14905,18205001,72,87,54,66,66,1,0
0.655541,14906,18206001,72,87,53,69,64,1,0
0.656543,14907,18207001,70,89,63,64,67,1,0
0.657538,14908,18208001,69,88,55,68,66,1,0
0.659163,14909,18209001,68,94,52,68,61,1,0
0.659553,14910,18210001,70,88,54,66,67,1,0
0.660586,14911,18211001,68,87,53,68,65,1,0
0.661581,14912,18212001,70,90,54,67,65,1,0
0.662572,14913,18213001,71,87,53,68,65,1,0
0.663614,14914,18214001,72,89,55,64,66,1,0
0.664596,14915,18215001,66,88,55,66,64,1,0
0.665536,14916,18216001,71,86,54,64,64,1,0
0.667003,14917,18217001,68,88,53,68,64,1,0
0.667572,14918,18218001,70,89,52,68,61,1,0
0.668571,14919,18219001,71,88,54,64,64,1,0
0.669578,14920,18220001,70,87,54,53,62,1,0
0.670570,14921,18221001,68,87,53,68,64,1,0
0.671574,14922,18222001,68,87,54,66,64,1,0
0.672546,14923,18223001,71,88,55,66,66,1,0
0.673540,14924,18224001,70,87,51,66,64,1,0
0.674917,14925,18225001,72,87,54,64,68,1,0
0.675576,14926,18226001,74,89,53,68,68,1,0
0.676575,14927,18227001,71,89,55,65,64,1,0
0.677585,14928,18228001,70,87,55,66,66,1,0
0.678599,14929,18229001,71,89,51,69,64,1,0
0.679576,14930,18230001,70,87,55,66,68,1,0
0.680573,14931,18231001,71,89,53,67,65,1,0
0.681573,14932,18232001,70,89,54,67,64,1,0
0.682545,14933,18233001,69,89,53,68,65,1,0
0.684018,14934,18234001,72,87,55,65,65,1,0
0.684582,14935,18235001,70,89,55,68,63,1,0
0.685571,14936,18236001,70,88,55,68,68,1,0
0.686616,14937,18237001,70,89,53,68,64,1,0
0.687600,14938,18238001,71,88,53,64,62,1,0
0.688596,14939,18239001,68,87,54,65,67,1,0
0.689555,14940,18240001,78,87,54,68,61,1,0
0.690613,14941,18241001,69,86,53,66,66,1,0
0.691570,14942,18242001,71,87,54,68,64,1,0
0.692665,14943,18243001,70,89,53,66,65,1,0
0.693541,14944,18244001,68,88,51,68,62,1,0
0.694539,14945,18245001,71,87,55,65,67,1,0
0.695981,14946,18246001,70,89,53,66,65,1,0
0.696583,14947,18247001,71,89,53,68,72,1,0
0.697551,14948,18248001,69,87,54,66,65,1,0
0.698547,14949,18249001,66,88,51,66,64,1,0
0.700050,14950,18250001,69,87,52,66,68,1,0
0.700614,14951,18251001,70,88,54,66,69,1,0
0.701579,14952,18252001,71,89,54,66,64,1,0
0.702580,14953,18253001,71,89,53,68,65,1,0
0.703548,14954,18254001,73,88,57,66,64,1,0
0.704545,14955,18255001,72,89,53,65,64,1,0
0.705562,14956,18256001,71,87,55,66,67,1,0
0.707098,14957,18257001,68,90,55,66,64,1,0
0.707592,14958,18258001,69,89,53,67,65,1,0
0.708638,14959,18259001,70,86,56,65,65,1,0
0.709590,14960,18260001,70,87,54,68,54,1,0
0.710574,14961,18261001,70,87,53,66,65,1,0
0.711577,14962,18262001,69,88,56,67,60,1,0
0.712550,14963,18263001,70,89,54,66,65,1,0
0.713581,14964,18264001,69,87,54,68,61,1,0
0.714550,14965,18265001,72,89,51,65,64,1,0
0.715545,14966,18266001,70,102,54,66,63,1,0
0.717025,14967,18267001,70,86,55,66,65,1,0
0.717575,14968,18268001,70,87,54,70,61,1,0
0.718571,14969,18269001,69,88,53,68,65,1,0
0.719551,14970,18270001,71,86,53,66,66,1,0
0.720596,14971,18271001,69,88,55,67,64,1,0
0.721543,14972,18272001,71,87,55,68,66,1,0
0.722667,14973,18273001,73,89,55,68,64,1,0
0.723589,14974,18274001,71,89,54,66,66,1,0
0.724686,14975,18275001,72,89,52,67,63,1,0
0.725579,14976,18276001,70,87,54,66,68,1,0
0.726577,14977,18277001,68,87,53,68,64,1,0
0.727597,14978,18278001,71,88,54,66,67,1,0
0.728541,14979,18279001,70,87,55,65,65,1,0
0.729550,14980,18280001,70,86,54,66,61,1,0
0.730581,14981,18281001,70,87,54,66,69,1,0
0.731540,14982,18282001,70,88,54,66,65,1,0
0.732538,14983,18283001,71,89,52,67,65,1,0
0.733572,14984,18284001,70,87,53,67,64,1,0
0.734538,14985,18285001,70,87,54,66,65,1,0
0.735542,14986,18286001,68,88,54,69,61,1,0
0.736535,14987,18287001,71,89,53,68,66,1,0
0.737536,14988,18288001,71,89,54,66,61,1,0
0.738586,14989,18289001,70,88,53,67,64,1,0
0.739553,14990,18290001,71,87,53,65,65,1,0
0.741028,14991,18291001,70,88,54,68,64,1,0
0.741597,14992,18292001,71,87,54,68,64,1,0
0.742572,14993,18293001,70,89,56,66,64,1,0
0.744013,14994,18294001,70,87,55,66,66,1,0
0.745040,14995,18295001,69,90,53,68,62,1,0
0.745567,14996,18296001,71,87,54,66,67,1,0
0.746562,14997,18297001,69,89,55,66,66,1,0
0.747562,14998,18298001,68,87,54,65,55,1,0
0.748561,14999,18299001,70,89,55,66,66,1,0
0.749558,15000,18300001,70,87,53,68,61,1,0
0.750580,15001,18301001,70,86,54,66,63,1,0
0.751561,15002,18302001,69,88,53,65,64,1,0
0.752560,15003,18303001,71,89,53,67,65,1,0
0.753559,15004,18304001,71,87,54,68,65,1,0
0.754629,15005,18305001,70,87,55,64,65,1,0
0.755549,15006,18306001,70,89,53,66,61,1,0
0.756554,15007,18307001,74,88,54,66,64,1,0
0.757572,15008,18308001,71,88,55,66,66,1,0
0.758584,15009,18309001,71,87,52,69,65,1,0
0.759578,15010,18310001,70,88,54,64,66,1,0
0.760600,15011,18311001,69,87,54,67,64,1,0
0.761545,15012,18312001,69,88,54,68,65,1,0
0.762540,15013,18313001,70,88,54,66,66,1,0
0.763549,15014,18314001,70,87,54,67,66,1,0
0.764542,15015,18315001,70,86,51,68,65,1,0
0.765543,15016,18316001,72,89,55,67,65,1,0
0.766595,15017,18317001,70,87,54,67,65,1,0
0.767577,15018,18318001,68,88,53,67,64,1,0
0.768562,15019,18319001,69,86,54,66,65,1,0
0.769604,15020,18320001,69,88,53,68,64,1,0
0.770575,15021,18321001,69,87,53,65,68,1,0
0.771569,15022,18322001,69,87,55,66,65,1,0
0.772542,15023,18323001,70,88,54,67,65,1,0
0.773542,15024,18324001,70,87,53,68,65,1,0
0.774536,15025,18325001,71,89,55,66,68,1,0
0.775570,15026,18326001,70,88,52,66,65,1,0
0.776544,15027,18327001,70,89,55,64,67,1,0
0.777536,15028,18328001,68,90,51,67,69,1,0
0.778535,15029,18329001,67,89,53,66,62,1,0
0.779542,15030,18330001,70,89,55,67,69,1,0
0.780569,15031,18331001,70,90,52,67,65,1,0
0.781542,15032,18332001,70,87,55,66,66,1,0
0.782544,15033,18333001,71,90,56,66,72,1,0
0.783567,15034,18334001,69,87,55,68,65,1,0
0.784541,15035,18335001,71,89,52,68,61,1,0
0.785576,15036,18336001,72,87,54,66,66,1,0
0.786540,15037,18337001,69,89,53,69,64,1,0
0.787535,15038,18338001,70,89,53,67,65,1,0
0.788540,15039,18339001,62,87,55,67,65,1,0
0.789536,15040,18340001,70,87,51,68,63,1,0
0.790568,15041,18341001,70,87,54,66,65,1,0
0.791571,15042,18342001,71,89,53,67,65,1,0
0.792565,15043,18343001,70,87,53,66,65,1,0
0.793539,15044,18344001,71,100,52,64,64,1,0
0.794540,15045,18345001,72,88,56,64,65,1,0
0.797591,15046,18346001,75,87,52,66,66,1,0
0.797779,15047,18347001,72,88,54,66,66,1,0
0.797967,15048,18348001,68,89,55,68,65,1,0
0.798563,15049,18349001,70,89,54,69,65,1,0
0.799575,15050,18350001,72,87,51,66,68,1,0
0.800653,15051,18351001,70,89,54,68,65,1,0
0.801597,15052,18352001,70,89,54,70,64,1,0
0.802583,15053,18353001,70,89,50,68,66,1,0
0.803546,15054,18354001,69,89,50,68,66,1,0
0.804568,15055,18355001,70,89,53,69,64,1,0
0.805536,15056,18356001,74,89,55,67,67,1,0
0.806538,15057,18357001,68,89,53,67,64,1,0
0.807536,15058,18358001,71,87,55,66,64,1,0
0.808601,15059,18359001,68,87,54,66,65,1,0
0.809740,15060,18360001,70,87,52,66,61,1,0
0.810585,15061,18361001,68,87,54,68,65,1,0
0.811578,15062,18362001,70,87,54,66,62,1,0
0.812593,15063,18363001,69,89,53,66,64,1,0
0.813628,15064,18364001,68,87,52,66,65,1,0
0.814546,15065,18365001,70,89,61,66,64,1,0
0.815569,15066,18366001,69,89,54,68,60,1,0
0.816662,15067,18367001,72,85,51,64,68,1,0
0.817576,15068,18368001,69,91,51,66,62,1,0
0.818544,15069,18369001,68,87,55,68,62,1,0
0.819581,15070,18370001,70,88,54,66,64,1,0
0.820673,15071,18371001,70,87,54,66,68,1,0
0.821586,15072,18372001,70,90,54,68,65,1,0
0.822542,15073,18373001,70,88,55,66,69,1,0
0.823587,15074,18374001,70,87,54,68,65,1,0
0.824531,15075,18375001,70,87,46,68,64,1,0
0.825568,15076,18376001,72,88,55,66,64,1,0
0.826568,15077,18377001,70,88,54,67,65,1,0
0.827570,15078,18378001,69,87,54,64,65,1,0
0.828647,15079,18379001,69,87,53,67,66,1,0
0.829579,15080,18380001,70,90,52,67,61,1,0
0.830561,15081,18381001,71,87,55,67,63,1,0
0.831575,15082,18382001,69,87,54,68,62,1,0
0.832546,15083,18383001,69,88,53,65,64,1,0
0.833571,15084,18384001,70,87,52,66,68,1,0
0.834593,15085,18385001,68,87,55,67,65,1,0
0.835570,15086,18386001,70,88,53,68,61,1,0
0.836589,15087,18387001,72,90,52,66,61,1,0
0.837589,15088,18388001,68,89,50,67,64,1,0
0.838542,15089,18389001,69,87,55,68,65,1,0
0.839538,15090,18390001,71,89,53,66,68,1,0
0.840572,15091,18391001,70,87,52,66,66,1,0
0.841574,15092,18392001,69,87,54,68,65,1,0
0.842570,15093,18393001,70,87,54,65,67,1,0
0.843594,15094,18394001,70,90,53,72,64,1,0
0.844572,15095,18395001,69,88,53,68,65,1,0
0.845586,15096,18396001,70,89,54,65,67,1,0
0.846600,15097,18397001,69,89,53,68,61,1,0
0.847611,15098,18398001,71,87,53,68,65,1,0
0.848540,15099,18399001,70,88,53,67,65,1,0
0.849991,15100,18400001,69,88,53,65,61,1,0
0.850609,15101,18401001,69,89,53,67,64,1,0
0.851573,15102,18402001,70,87,53,68,65,1,0
0.852644,15103,18403001,69,89,53,68,64,1,0
0.853573,15104,18404001,68,87,54,66,66,1,0
0.854576,15105,18405001,71,87,56,67,66,1,0
0.855544,15106,18406001,69,90,53,68,62,1,0
0.856545,15107,18407001,73,87,55,68,67,1,0
0.857552,15108,18408001,69,88,52,68,64,1,0
0.858563,15109,18409001,70,87,54,66,65,1,0
0.859572,15110,18410001,70,87,53,66,68,1,0
0.860607,15111,18411001,70,88,53,67,65,1,0
0.861578,15112,18412001,70,87,55,66,66,1,0
0.862643,15113,18413001,70,89,55,66,64,1,0
0.863583,15114,18414001,70,88,53,68,64,1,0
0.864551,15115,18415001,66,87,54,68,80,1,0
0.865542,15116,18416001,71,88,54,66,66,1,0
0.866988,15117,18417001,66,89,52,68,62,1,0
0.867573,15118,18418001,72,88,53,67,64,1,0
0.868543,15119,18419001,70,89,53,67,67,1,0
0.869575,15120,18420001,68,82,52,68,64,1,0
0.870650,15121,18421001,70,89,55,66,65,1,0
0.871579,15122,18422001,68,87,54,67,64,1,0
0.872579,15123,18423001,70,89,55,67,63,1,0
0.873544,15124,18424001,72,88,54,66,62,1,0
0.874984,15125,18425001,72,89,53,66,68,1,0
0.875569,15126,18426001,70,98,53,68,65,1,0
0.876570,15127,18427001,73,89,55,67,64,1,0
0.877684,15128,18428001,69,89,53,69,64,1,0
0.878579,15129,18429001,69,87,53,68,65,1,0
0.879589,15130,18430001,68,86,54,65,76,1,0
0.880583,15131,18431001,71,92,53,68,63,1,0
0.881584,15132,18432001,68,88,55,68,65,1,0
0.882562,15133,18433001,74,87,54,66,66,1,0
0.884028,15134,18434001,69,89,52,68,65,1,0
0.884592,15135,18435001,69,89,54,68,64,1,0
0.885587,15136,18436001,72,89,55,66,67,1,0
0.886573,15137,18437001,70,90,54,67,65,1,0
0.887584,15138,18438001,72,87,53,68,64,1,0
0.888592,15139,18439001,68,89,53,66,62,1,0
0.889545,15140,18440001,69,87,54,64,66,1,0
0.890572,15141,18441001,76,89,53,68,66,1,0
0.891989,15142,18442001,70,89,53,66,66,1,0
0.892581,15143,18443001,71,88,53,68,65,1,0
0.893585,15144,18444001,70,87,54,68,67,1,0
0.894655,15145,18445001,70,87,53,68,68,1,0
0.895578,15146,18446001,68,87,54,67,62,1,0
0.896574,15147,18447001,73,89,52,66,65,1,0
0.897543,15148,18448001,67,89,55,68,66,1,0
0.898538,15149,18449001,72,90,54,64,62,1,0
0.899532,15150,18450001,69,88,54,66,65,1,0
0.900579,15151,18451001,70,89,54,67,66,1,0
0.901649,15152,18452001,69,88,54,68,65,1,0
0.902576,15153,18453001,70,88,54,66,65,1,0
0.903578,15154,18454001,69,89,53,70,65,1,0
0.904546,15155,18455001,72,87,54,74,66,1,0
0.905543,15156,18456001,71,87,52,68,64,1,0
0.906572,15157,18457001,68,90,55,58,64,1,0
0.907538,15158,18458001,72,88,54,66,65,1,0
0.908607,15159,18459001,68,89,53,68,61,1,0
0.909601,15160,18460001,70,87,54,66,62,1,0
0.910580,15161,18461001,70,88,54,67,66,1,0
0.911570,15162,18462001,68,87,66,66,64,1,0
0.912575,15163,18463001,68,89,54,68,65,1,0
0.913546,15164,18464001,68,87,53,65,68,1,0
0.914576,15165,18465001,70,87,54,70,62,1,0
0.915539,15166,18466001,71,87,54,67,65,1,0
0.917021,15167,18467001,72,87,54,66,66,1,0
0.917574,15168,18468001,68,87,53,68,64,1,0
0.918543,15169,18469001,70,87,54,68,66,1,0
0.919544,15170,18470001,69,87,54,68,64,1,0
0.920573,15171,18471001,71,89,54,66,65,1,0
0.921546,15172,18472001,69,89,54,64,64,1,0
0.922539,15173,18473001,71,89,55,66,66,1,0
0.923541,15174,18474001,68,87,66,66,66,1,0
0.924575,15175,18475001,72,88,55,68,63,1,0
0.925571,15176,18476001,69,89,53,67,65,1,0
0.926547,15177,18477001,68,88,55,68,64,1,0
0.927541,15178,18478001,71,86,54,66,68,1,0
0.928552,15179,18479001,70,90,51,68,64,1,0
0.929541,15180,18480001,68,87,55,68,65,1,0
0.930543,15181,18481001,70,87,54,66,62,1,0
0.931547,15182,18482001,70,87,53,68,65,1,0
0.932537,15183,18483001,68,89,55,67,64,1,0
0.934011,15184,18484001,70,87,55,65,65,1,0
0.934589,15185,18485001,70,90,53,68,65,1,0
0.935571,15186,18486001,69,89,53,68,63,1,0
0.936544,15187,18487001,69,89,54,68,65,1,0
0.937555,15188,18488001,66,88,53,68,61,1,0
0.938544,15189,18489001,71,86,54,66,64,1,0
0.939626,15190,18490001,70,89,55,68,66,1,0
0.940581,15191,18491001,70,87,54,68,64,1,0
0.942026,15192,18492001,71,89,53,67,64,1,0
0.942569,15193,18493001,71,87,55,68,65,1,0
0.943544,15194,18494001,69,89,51,68,68,1,0
0.944540,15195,18495001,72,88,54,67,64,1,0
0.945535,15196,18496001,71,87,53,68,63,1,0
0.946533,15197,18497001,72,88,53,69,62,1,0
0.947544,15198,18498001,72,87,53,66,64,1,0
0.948545,15199,18499001,68,87,53,69,64,1,0
0.949543,15200,18500001,69,89,55,65,64,1,0
0.950579,15201,18501001,70,87,52,66,64,1,0
0.951542,15202,18502001,69,89,53,68,67,1,0
0.952579,15203,18503001,67,88,53,67,64,1,0
0.953547,15204,18504001,72,87,54,66,66,1,0
0.954541,15205,18505001,72,87,54,66,64,1,0
0.955783,15206,18506001,70,87,54,68,65,1,0
0.956545,15207,18507001,66,87,54,68,64,1,0
0.957550,15208,18508001,66,87,52,66,65,1,0
0.958582,15209,18509001,72,89,55,66,66,1,0
0.959565,15210,18510001,70,91,53,66,64,1,0
0.960566,15211,18511001,70,89,53,68,65,1,0
0.961539,15212,18512001,71,89,53,68,65,1,0
0.962541,15213,18513001,71,87,54,66,64,1,0
0.963539,15214,18514001,60,90,52,69,65,1,0
0.964561,15215,18515001,70,88,55,67,64,1,0
0.965536,15216,18516001,71,89,55,66,64,1,0
0.966580,15217,18517001,68,80,55,68,65,1,0
0.967578,15218,18518001,73,89,53,67,62,1,0
0.968552,15219,18519001,69,89,53,69,62,1,0
0.969552,15220,18520001,69,88,53,65,65,1,0
0.970579,15221,18521001,68,86,53,66,63,1,0
0.971580,15222,18522001,70,87,53,67,65,1,0
0.972585,15223,18523001,68,89,53,67,65,1,0
0.973536,15224,18524001,71,87,54,66,62,1,0
0.974527,15225,18525001,68,89,54,69,61,1,0
0.975561,15226,18526001,72,89,51,66,66,1,0
0.976543,15227,18527001,71,89,53,66,65,1,0
0.977544,15228,18528001,66,87,54,67,64,1,0
0.978544,15229,18529001,71,87,57,68,65,1,0
0.979546,15230,18530001,70,89,53,68,61,1,0
0.981125,15231,18531001,70,88,54,66,68,1,0
0.981586,15232,18532001,68,88,53,67,65,1,0
0.982591,15233,18533001,72,87,54,66,66,1,0
0.983582,15234,18534001,68,89,53,69,65,1,0
0.984550,15235,18535001,67,89,54,66,68,1,0
0.985551,15236,18536001,69,90,53,68,63,1,0
0.986541,15237,18537001,67,90,51,66,68,1,0
0.988003,15238,18538001,70,87,53,66,62,1,0
0.988589,15239,18539001,70,88,52,68,52,1,0
0.989556,15240,18540001,69,89,54,67,65,1,0
0.990913,15241,18541001,70,78,54,66,64,1,0
0.991568,15242,18542001,70,87,53,65,64,1,0
0.992576,15243,18543001,69,91,53,68,64,1,0
0.993620,15244,18544001,71,87,54,64,66,1,0
0.994581,15245,18545001,70,88,51,68,64,1,0
0.997717,15246,18546001,70,91,53,66,64,1,0
0.997914,15247,18547001,68,87,53,66,64,1,0
0.998207,15248,18548001,68,89,54,66,65,1,0
0.998912,15249,18549001,72,87,53,66,65,1,0
0.999616,15250,18550001,69,87,55,68,64,1,0
1.000579,15251,18551001,69,87,55,68,65,1,0
1.001592,15252,18552001,70,87,53,67,64,1,0
1.002694,15253,18553001,70,87,53,68,65,1,0
1.003573,15254,18554001,68,90,56,69,64,1,0
1.004547,15255,18555001,70,89,53,65,66,1,0
1.005569,15256,18556001,69,89,53,68,65,1,0
1.006546,15257,18557001,72,89,55,67,64,1,0
1.007983,15258,18558001,70,88,53,66,61,1,0
1.008587,15259,18559001,68,81,53,66,64,1,0
1.009554,15260,18560001,70,88,53,67,66,1,0
1.011001,15261,18561001,68,87,55,68,65,1,0
1.011578,15262,18562001,69,87,55,66,64,1,0
1.012609,15263,18563001,70,89,53,68,64,1,0
1.013587,15264,18564001,70,87,54,65,65,1,0
1.014589,15265,18565001,70,89,54,66,62,1,0
1.015585,15266,18566001,72,88,55,67,65,1,0
1.016583,15267,18567001,71,91,52,66,68,1,0
1.017638,15268,18568001,68,91,51,67,64,1,0
1.018583,15269,18569001,69,89,55,67,67,1,0
1.019586,15270,18570001,70,87,52,66,62,1,0
1.020594,15271,18571001,70,86,54,66,65,1,0
1.021579,15272,18572001,70,87,54,68,66,1,0
1.022543,15273,18573001,72,88,54,67,64,1,0
1.023589,15274,18574001,70,90,52,68,65,1,0
1.024539,15275,18575001,70,87,55,66,68,1,0
1.025568,15276,18576001,71,89,53,68,60,1,0
1.026590,15277,18577001,70,88,55,65,65,1,0
1.028005,15278,18578001,70,87,53,68,64,1,0
1.028599,15279,18579001,66,87,52,68,62,1,0
1.029574,15280,18580001,71,89,53,65,65,1,0
1.030579,15281,18581001,69,87,53,67,66,1,0
1.031582,15282,18582001,69,89,55,67,64,1,0
1.032551,15283,18583001,68,87,54,66,53,1,0
1.034056,15284,18584001,72,89,55,67,65,1,0
1.034555,15285,18585001,71,89,52,67,59,1,0
1.035573,15286,18586001,76,89,55,66,65,1,0
1.036588,15287,18587001,70,87,52,66,65,1,0
1.037585,15288,18588001,76,89,54,66,67,1,0
1.038552,15289,18589001,71,87,55,66,67,1,0
1.039547,15290,18590001,68,89,53,68,61,1,0
