time_s,top_V,mid_V,top_centered_V,mid_centered_V,top_normalized,mid_normalized
1.1539999999999999e-06,0.29423365241,0.30177134078,0.0008486180776649532,0.0007148241176700432,0.07926285694652431,0.06965112757465518
1.155e-06,0.29548993381,0.3155904361,0.0021048994776649566,0.014533919437670018,0.19660239461790277,1.4161579777309445
1.156e-06,0.30805274774,0.3168467175,0.014667713407664984,0.01579020083767002,1.3699977647935278,1.5385676920901579
1.1569999999999999e-06,0.3155904361,0.30930902914,0.022205401767664945,0.00825251247767006,2.074034987085702,0.8041094098324092
1.158e-06,0.31182159192,0.30930902914,0.018436557587664937,0.00825251247767006,1.7220163759396123,0.8041094098324092
1.159e-06,0.29548993381,0.31056531053,0.0021048994776649566,0.009508793867670062,0.19660239461790277,0.9265191232172411
1.16e-06,0.2967462152,0.29925877799,0.003361180867664959,-0.0017977386723299627,0.31394193135525844,-0.17516830016938997
1.161e-06,0.28543968266,0.30805274774,-0.00794535167233501,0.0069962310776700565,-0.7421139020830058,0.681699695473196
1.162e-06,0.28418340127,0.31182159192,-0.009201633062335013,0.01076507525767001,-0.8594534388203614,1.0489288366020675
1.163e-06,0.28041455708,0.30679646635,-0.012970477252335022,0.005739949687670054,-1.211472050900474,0.5592899820883641
1.164e-06,0.28167083848,0.30177134078,-0.011714195852335019,0.0007148241176700432,-1.0941325132290955,0.06965112757465518
1.1649999999999999e-06,0.27915827569,0.30302762217,-0.014226758642335025,0.0019711055076700457,-1.3288115876378297,0.19206084095948706
1.166e-06,0.28041455708,0.30428390356,-0.012970477252335022,0.003227386897670048,-1.211472050900474,0.3144705543443189
1.167e-06,0.27162058733,0.30051505938,-0.02176444700233504,-0.0005414572823299602,-2.0328488099300093,-0.0527585867845581
1.1679999999999999e-06,0.28167083848,0.29800249659,-0.011714195852335019,-0.003054020072329966,-1.0941325132290955,-0.2975780145286032
1.169e-06,0.28041455708,0.2967462152,-0.012970477252335022,-0.0043103014623299685,-1.211472050900474,-0.41998772791343514
1.17e-06,0.27287686872,0.29172108963,-0.02050816561233504,-0.00933542703232998,-1.9155092731926535,-0.909626582427144
1.1709999999999999e-06,0.28167083848,0.30177134078,-0.011714195852335019,0.0007148241176700432,-1.0941325132290955,0.06965112757465518
1.172e-06,0.28418340127,0.30679646635,-0.009201633062335013,0.005739949687670054,-0.8594534388203614,0.5592899820883641
1.173e-06,0.29172108963,0.30930902914,-0.0016639447023350518,0.00825251247767006,-0.15541621652818702,0.8041094098324092
1.174e-06,0.29046480823,0.30554018496,-0.002920226102335055,0.0044836682976700515,-0.2727557541995655,0.4368802687035322
1.175e-06,0.29046480823,0.30428390356,-0.002920226102335055,0.003227386897670048,-0.2727557541995655,0.3144705543443189
1.1759999999999998e-06,0.29548993381,0.30428390356,0.0021048994776649566,0.003227386897670048,0.19660239461790277,0.3144705543443189
1.177e-06,0.30051505938,0.31307787332,0.007130025047664967,0.012021356657670013,0.6659605425013482,1.1713385509612808
1.178e-06,0.28920852684,0.29548993381,-0.004176507492335058,-0.005566582852329971,-0.39009529093692114,-0.542397441298267
1.179e-06,0.30051505938,0.30428390356,0.007130025047664967,0.003227386897670048,0.6659605425013482,0.3144705543443189
1.18e-06,0.30302762217,0.29423365241,0.009642587837664973,-0.006822864252329974,0.9006396169100823,-0.6648071556574803
1.181e-06,0.30679646635,0.28669596405,0.013411432017664981,-0.014360552612329991,1.2526582280561722,-1.3992654379152343
1.1819999999999999e-06,0.30051505938,0.29423365241,0.007130025047664967,-0.006822864252329974,0.6659605425013482,-0.6648071556574803
1.183e-06,0.29172108963,0.30428390356,-0.0016639447023350518,0.003227386897670048,-0.15541621652818702,0.3144705543443189
1.184e-06,0.28795224545,0.30428390356,-0.00543278888233506,0.003227386897670048,-0.5074348276742768,0.3144705543443189
1.1849999999999999e-06,0.28669596405,0.30302762217,-0.006689070282335063,0.0019711055076700457,-0.6247743653456552,0.19206084095948706
1.186e-06,0.2779019943,0.30177134078,-0.015483040032335027,0.0007148241176700432,-1.4461511243751852,0.06965112757465518
1.187e-06,0.28292711987,0.2967462152,-0.010457914462335016,-0.0043103014623299685,-0.9767929764917398,-0.41998772791343514
1.1879999999999999e-06,0.29046480823,0.2967462152,-0.002920226102335055,-0.0043103014623299685,-0.2727557541995655,-0.41998772791343514
1.189e-06,0.29297737102,0.29925877799,-0.00040766331233504927,-0.0017977386723299627,-0.03807667979083135,-0.17516830016938997
1.19e-06,0.29046480823,0.29423365241,-0.002920226102335055,-0.006822864252329974,-0.2727557541995655,-0.6648071556574803
1.191e-06,0.29172108963,0.30930902914,-0.0016639447023350518,0.00825251247767006,-0.15541621652818702,0.8041094098324092
1.192e-06,0.29925877799,0.2967462152,0.005873743657664965,-0.0043103014623299685,0.5486210057639925,-0.41998772791343514
1.1929999999999998e-06,0.31433415471,0.30679646635,0.020949120377664943,0.005739949687670054,1.9566954503483465,0.5592899820883641
1.194e-06,0.30930902914,0.30051505938,0.015923994807664987,-0.0005414572823299602,1.4873373024649061,-0.0527585867845581
1.195e-06,0.29423365241,0.2967462152,0.0008486180776649532,-0.0043103014623299685,0.07926285694652431,-0.41998772791343514
1.196e-06,0.2766457129,0.29548993381,-0.01673932143233503,-0.005566582852329971,-1.5634906620465638,-0.542397441298267
1.197e-06,0.27036430594,0.30051505938,-0.023020728392335044,-0.0005414572823299602,-2.150188346667365,-0.0527585867845581
1.198e-06,0.27915827569,0.31182159192,-0.014226758642335025,0.01076507525767001,-1.3288115876378297,1.0489288366020675
1.1989999999999999e-06,0.27915827569,0.30679646635,-0.014226758642335025,0.005739949687670054,-1.3288115876378297,0.5592899820883641
1.2e-06,0.29172108963,0.29548993381,-0.0016639447023350518,-0.005566582852329971,-0.15541621652818702,-0.542397441298267
1.201e-06,0.28920852684,0.29046480823,-0.004176507492335058,-0.010591708432329983,-0.39009529093692114,-1.0320362967863572
1.2019999999999999e-06,0.28041455708,0.29297737102,-0.012970477252335022,-0.008079145642329977,-1.211472050900474,-0.7872168690423121
1.203e-06,0.28418340127,0.30051505938,-0.009201633062335013,-0.0005414572823299602,-0.8594534388203614,-0.0527585867845581
1.204e-06,0.28795224545,0.2967462152,-0.00543278888233506,-0.0043103014623299685,-0.5074348276742768,-0.41998772791343514
1.205e-06,0.29800249659,0.29172108963,0.0046174622576649615,-0.00933542703232998,0.4312814680926141,-0.909626582427144
1.206e-06,0.30679646635,0.29297737102,0.013411432017664981,-0.008079145642329977,1.2526582280561722,-0.7872168690423121
1.207e-06,0.31935928029,0.30177134078,0.025974245957664954,0.0007148241176700432,2.4260535991658148,0.06965112757465518
1.208e-06,0.32061556168,0.29172108963,0.027230527347664957,-0.00933542703232998,2.5433931359031705,-0.909626582427144
1.209e-06,0.29925877799,0.27915827569,0.005873743657664965,-0.021898240972329952,0.5486210057639925,-2.133723720172983
1.2099999999999998e-06,0.2967462152,0.28292711987,0.003361180867664959,-0.018129396792329944,0.31394193135525844,-1.7664945790441058
1.211e-06,0.28292711987,0.28292711987,-0.010457914462335016,-0.018129396792329944,-0.9767929764917398,-1.7664945790441058
1.212e-06,0.28041455708,0.28292711987,-0.012970477252335022,-0.018129396792329944,-1.211472050900474,-1.7664945790441058
1.2129999999999999e-06,0.28543968266,0.29046480823,-0.00794535167233501,-0.010591708432329983,-0.7421139020830058,-1.0320362967863572
1.214e-06,0.28543968266,0.29297737102,-0.00794535167233501,-0.008079145642329977,-0.7421139020830058,-0.7872168690423121
1.215e-06,0.29046480823,0.30428390356,-0.002920226102335055,0.003227386897670048,-0.2727557541995655,0.3144705543443189
1.2159999999999999e-06,0.30302762217,0.29925877799,0.009642587837664973,-0.0017977386723299627,0.9006396169100823,-0.17516830016938997
1.217e-06,0.30930902914,0.29800249659,0.015923994807664987,-0.003054020072329966,1.4873373024649061,-0.2975780145286032
1.218e-06,0.30679646635,0.29297737102,0.013411432017664981,-0.008079145642329977,1.2526582280561722,-0.7872168690423121
1.2189999999999999e-06,0.2967462152,0.29800249659,0.003361180867664959,-0.003054020072329966,0.31394193135525844,-0.2975780145286032
1.22e-06,0.29548993381,0.29548993381,0.0021048994776649566,-0.005566582852329971,0.19660239461790277,-0.542397441298267
1.221e-06,0.30930902914,0.29800249659,0.015923994807664987,-0.003054020072329966,1.4873373024649061,-0.2975780145286032
1.222e-06,0.30428390356,0.29925877799,0.010898869227664976,-0.0017977386723299627,1.017979153647438,-0.17516830016938997
1.223e-06,0.30930902914,0.30428390356,0.015923994807664987,0.003227386897670048,1.4873373024649061,0.3144705543443189
1.224e-06,0.3168467175,0.30554018496,0.02346168316766495,0.0044836682976700515,2.1913745247570806,0.4368802687035322
1.225e-06,0.30554018496,0.29800249659,0.012155150627664979,-0.003054020072329966,1.1353186913188165,-0.2975780145286032
1.226e-06,0.29423365241,0.30805274774,0.0008486180776649532,0.0069962310776700565,0.07926285694652431,0.681699695473196
1.2269999999999999e-06,0.30177134078,0.30805274774,0.00838630644766497,0.0069962310776700565,0.7833000801727267,0.681699695473196
1.228e-06,0.29172108963,0.29925877799,-0.0016639447023350518,-0.0017977386723299627,-0.15541621652818702,-0.17516830016938997
1.229e-06,0.29046480823,0.28418340127,-0.002920226102335055,-0.01687311539232994,-0.2727557541995655,-1.6440848646848927
1.2299999999999999e-06,0.29297737102,0.28795224545,-0.00040766331233504927,-0.013104271212329988,-0.03807667979083135,-1.276855723556021
1.231e-06,0.2779019943,0.2967462152,-0.015483040032335027,-0.0043103014623299685,-1.4461511243751852,-0.41998772791343514
1.232e-06,0.28543968266,0.30177134078,-0.00794535167233501,0.0007148241176700432,-0.7421139020830058,0.06965112757465518
1.2329999999999999e-06,0.28543968266,0.30177134078,-0.00794535167233501,0.0007148241176700432,-0.7421139020830058,0.06965112757465518
1.234e-06,0.29297737102,0.28920852684,-0.00040766331233504927,-0.011847989822329985,-0.03807667979083135,-1.154446010171189
1.235e-06,0.29800249659,0.29800249659,0.0046174622576649615,-0.003054020072329966,0.4312814680926141,-0.2975780145286032
1.236e-06,0.30302762217,0.28795224545,0.009642587837664973,-0.013104271212329988,0.9006396169100823,-1.276855723556021
1.237e-06,0.29297737102,0.29548993381,-0.00040766331233504927,-0.005566582852329971,-0.03807667979083135,-0.542397441298267
1.2379999999999998e-06,0.28669596405,0.29800249659,-0.006689070282335063,-0.003054020072329966,-0.6247743653456552,-0.2975780145286032
1.239e-06,0.29297737102,0.30679646635,-0.00040766331233504927,0.005739949687670054,-0.03807667979083135,0.5592899820883641
1.24e-06,0.30051505938,0.31433415471,0.007130025047664967,0.013277638047670015,0.6659605425013482,1.2937482643461127
1.241e-06,0.30554018496,0.3155904361,0.012155150627664979,0.014533919437670018,1.1353186913188165,1.4161579777309445
1.242e-06,0.30051505938,0.29423365241,0.007130025047664967,-0.006822864252329974,0.6659605425013482,-0.6648071556574803
1.243e-06,0.30679646635,0.29046480823,0.013411432017664981,-0.010591708432329983,1.2526582280561722,-1.0320362967863572
1.2439999999999999e-06,0.30051505938,0.27915827569,0.007130025047664967,-0.021898240972329952,0.6659605425013482,-2.133723720172983
1.245e-06,0.29800249659,0.28795224545,0.0046174622576649615,-0.013104271212329988,0.4312814680926141,-1.276855723556021
1.246e-06,0.29423365241,0.30679646635,0.0008486180776649532,0.005739949687670054,0.07926285694652431,0.5592899820883641
1.2469999999999999e-06,0.2967462152,0.31182159192,0.003361180867664959,0.01076507525767001,0.31394193135525844,1.0489288366020675
1.248e-06,0.30679646635,0.29800249659,0.013411432017664981,-0.003054020072329966,1.2526582280561722,-0.2975780145286032
1.249e-06,0.30177134078,0.30554018496,0.00838630644766497,0.0044836682976700515,0.7833000801727267,0.4368802687035322
1.2499999999999999e-06,0.29297737102,0.29925877799,-0.00040766331233504927,-0.0017977386723299627,-0.03807667979083135,-0.17516830016938997
1.251e-06,0.28292711987,0.30930902914,-0.010457914462335016,0.00825251247767006,-0.9767929764917398,0.8041094098324092
1.252e-06,0.28920852684,0.30554018496,-0.004176507492335058,0.0044836682976700515,-0.39009529093692114,0.4368802687035322
1.253e-06,0.29423365241,0.29548993381,0.0008486180776649532,-0.005566582852329971,0.07926285694652431,-0.542397441298267
1.254e-06,0.27915827569,0.29548993381,-0.014226758642335025,-0.005566582852329971,-1.3288115876378297,-0.542397441298267
1.2549999999999998e-06,0.28041455708,0.29297737102,-0.012970477252335022,-0.008079145642329977,-1.211472050900474,-0.7872168690423121
1.256e-06,0.29423365241,0.29423365241,0.0008486180776649532,-0.006822864252329974,0.07926285694652431,-0.6648071556574803
1.257e-06,0.2967462152,0.29800249659,0.003361180867664959,-0.003054020072329966,0.31394193135525844,-0.2975780145286032
1.258e-06,0.29423365241,0.30428390356,0.0008486180776649532,0.003227386897670048,0.07926285694652431,0.3144705543443189
1.259e-06,0.30428390356,0.30554018496,0.010898869227664976,0.0044836682976700515,1.017979153647438,0.4368802687035322
1.26e-06,0.29423365241,0.31307787332,0.0008486180776649532,0.012021356657670013,0.07926285694652431,1.1713385509612808
1.2609999999999999e-06,0.29046480823,0.31810299889,-0.002920226102335055,0.017046482227670023,-0.2727557541995655,1.6609774054749897
1.262e-06,0.29297737102,0.3168467175,-0.00040766331233504927,0.01579020083767002,-0.03807667979083135,1.5385676920901579
1.263e-06,0.29172108963,0.30805274774,-0.0016639447023350518,0.0069962310776700565,-0.15541621652818702,0.681699695473196
1.2639999999999999e-06,0.31056531053,0.30177134078,0.01718027619766499,0.0007148241176700432,1.604676839202262,0.06965112757465518
1.265e-06,0.31056531053,0.32312812447,0.01718027619766499,0.022071607807670035,1.604676839202262,2.15061626096308
1.266e-06,0.30679646635,0.3168467175,0.013411432017664981,0.01579020083767002,1.2526582280561722,1.5385676920901579
1.267e-06,0.29925877799,0.3155904361,0.005873743657664965,0.014533919437670018,0.5486210057639925,1.4161579777309445
1.268e-06,0.29423365241,0.29925877799,0.0008486180776649532,-0.0017977386723299627,0.07926285694652431,-0.17516830016938997
1.269e-06,0.28292711987,0.2967462152,-0.010457914462335016,-0.0043103014623299685,-0.9767929764917398,-0.41998772791343514
1.27e-06,0.27915827569,0.29172108963,-0.014226758642335025,-0.00933542703232998,-1.3288115876378297,-0.909626582427144
1.271e-06,0.28543968266,0.29925877799,-0.00794535167233501,-0.0017977386723299627,-0.7421139020830058,-0.17516830016938997
1.2719999999999998e-06,0.29172108963,0.30177134078,-0.0016639447023350518,0.0007148241176700432,-0.15541621652818702,0.06965112757465518
1.273e-06,0.29046480823,0.30428390356,-0.002920226102335055,0.003227386897670048,-0.2727557541995655,0.3144705543443189
1.274e-06,0.28669596405,0.30679646635,-0.006689070282335063,0.005739949687670054,-0.6247743653456552,0.5592899820883641
1.275e-06,0.2967462152,0.31935928029,0.003361180867664959,0.018302763627670027,0.31394193135525844,1.783387119834203
1.276e-06,0.29423365241,0.30554018496,0.0008486180776649532,0.0044836682976700515,0.07926285694652431,0.4368802687035322
1.277e-06,0.29800249659,0.29548993381,0.0046174622576649615,-0.005566582852329971,0.4312814680926141,-0.542397441298267
1.2779999999999999e-06,0.30177134078,0.30805274774,0.00838630644766497,0.0069962310776700565,0.7833000801727267,0.681699695473196
1.279e-06,0.30428390356,0.30554018496,0.010898869227664976,0.0044836682976700515,1.017979153647438,0.4368802687035322
1.28e-06,0.28920852684,0.2967462152,-0.004176507492335058,-0.0043103014623299685,-0.39009529093692114,-0.41998772791343514
1.2809999999999999e-06,0.28292711987,0.29800249659,-0.010457914462335016,-0.003054020072329966,-0.9767929764917398,-0.2975780145286032
1.282e-06,0.26659546176,0.30428390356,-0.026789572572335052,0.003227386897670048,-2.5022069578134545,0.3144705543443189
1.2829999999999998e-06,0.27413315012,0.29925877799,-0.019251884212335035,-0.0017977386723299627,-1.7981697355212751,-0.17516830016938997
1.284e-06,0.28795224545,0.30428390356,-0.00543278888233506,0.003227386897670048,-0.5074348276742768,0.3144705543443189
1.285e-06,0.30051505938,0.30177134078,0.007130025047664967,0.0007148241176700432,0.6659605425013482,0.06965112757465518
1.286e-06,0.28543968266,0.30805274774,-0.00794535167233501,0.0069962310776700565,-0.7421139020830058,0.681699695473196
1.287e-06,0.28167083848,0.30302762217,-0.011714195852335019,0.0019711055076700457,-1.0941325132290955,0.19206084095948706
1.288e-06,0.2766457129,0.29172108963,-0.01673932143233503,-0.00933542703232998,-1.5634906620465638,-0.909626582427144
