time,amplitude
-1.414772701745818650e-01,2.960000000000000409e+00
-1.414372652911732586e-01,2.880000000000000338e+00
-1.413972604077646245e-01,2.960000000000000409e+00
-1.413572555243560180e-01,2.960000000000000409e+00
-1.413172506409473839e-01,2.880000000000000338e+00
-1.412772457575387774e-01,2.880000000000000338e+00
-1.412372408741301433e-01,2.960000000000000409e+00
-1.411972359907215369e-01,2.960000000000000409e+00
-1.411572311073129304e-01,2.960000000000000409e+00
-1.411172262239042963e-01,2.880000000000000338e+00
-1.410772213404956898e-01,2.880000000000000338e+00
-1.410372164570870557e-01,2.880000000000000338e+00
-1.409972115736784493e-01,2.960000000000000409e+00
-1.409572066902698151e-01,2.960000000000000409e+00
-1.409172018068612087e-01,2.960000000000000409e+00
-1.408771969234525745e-01,2.880000000000000338e+00
-1.408371920400439681e-01,2.880000000000000338e+00
-1.407971871566353339e-01,2.880000000000000338e+00
-1.407571822732267275e-01,2.960000000000000409e+00
-1.407171773898180933e-01,2.880000000000000338e+00
-1.406771725064094869e-01,2.960000000000000409e+00
-1.406371676230008805e-01,2.880000000000000338e+00
-1.405971627395922463e-01,2.960000000000000409e+00
-1.405571578561836399e-01,2.880000000000000338e+00
-1.405171529727750057e-01,2.880000000000000338e+00
-1.404771480893663993e-01,2.880000000000000338e+00
-1.404371432059577651e-01,2.880000000000000338e+00
-1.403971383225491587e-01,2.880000000000000338e+00
-1.403571334391405245e-01,2.960000000000000409e+00
-1.403171285557319181e-01,2.880000000000000338e+00
-1.402771236723232839e-01,2.960000000000000409e+00
-1.402371187889146775e-01,2.880000000000000338e+00
-1.401971139055060434e-01,2.880000000000000338e+00
-1.401571090220974369e-01,2.880000000000000338e+00
-1.401171041386888305e-01,2.960000000000000409e+00
-1.400770992552801963e-01,2.960000000000000409e+00
-1.400370943718715899e-01,2.960000000000000409e+00
-1.399970894884629558e-01,2.880000000000000338e+00
-1.399570846050543493e-01,2.880000000000000338e+00
-1.399170797216457152e-01,2.880000000000000338e+00
-1.398770748382371087e-01,2.880000000000000338e+00
-1.398370699548284746e-01,7.999999999999998224e-01
-1.397970650714198682e-01,7.999999999999998224e-01
-1.397570601880112340e-01,7.999999999999998224e-01
-1.397170553046026276e-01,7.999999999999998224e-01
-1.396770504211939934e-01,7.999999999999998224e-01
-1.396370455377853870e-01,7.999999999999998224e-01
-1.395970406543767806e-01,7.999999999999998224e-01
-1.395570357709681464e-01,7.999999999999998224e-01
-1.395170308875595400e-01,7.999999999999998224e-01
-1.394770260041509058e-01,7.999999999999998224e-01
-1.394370211207422994e-01,7.999999999999998224e-01
-1.393970162373336652e-01,7.999999999999998224e-01
-1.393570113539250588e-01,7.999999999999998224e-01
-1.393170064705164246e-01,7.999999999999998224e-01
-1.392770015871078182e-01,7.999999999999998224e-01
-1.392369967036991840e-01,7.999999999999998224e-01
-1.391969918202905776e-01,7.999999999999998224e-01
-1.391569869368819434e-01,7.999999999999998224e-01
-1.391169820534733370e-01,7.999999999999998224e-01
-1.390769771700647306e-01,7.999999999999998224e-01
-1.390369722866560964e-01,7.999999999999998224e-01
-1.389969674032474900e-01,7.999999999999998224e-01
-1.389569625198388558e-01,7.999999999999998224e-01
-1.389169576364302494e-01,8.799999999999998934e-01
-1.388769527530216152e-01,7.999999999999998224e-01
-1.388369478696130088e-01,7.999999999999998224e-01
-1.387969429862043746e-01,7.999999999999998224e-01
-1.387569381027957682e-01,7.999999999999998224e-01
-1.387169332193871341e-01,7.999999999999998224e-01
-1.386769283359785276e-01,7.999999999999998224e-01
-1.386369234525698935e-01,7.999999999999998224e-01
-1.385969185691612870e-01,7.999999999999998224e-01
-1.385569136857526806e-01,7.999999999999998224e-01
-1.385169088023440465e-01,7.999999999999998224e-01
-1.384769039189354400e-01,7.999999999999998224e-01
-1.384368990355268059e-01,7.999999999999998224e-01
-1.383968941521181995e-01,7.999999999999998224e-01
-1.383568892687095653e-01,7.999999999999998224e-01
-1.383168843853009589e-01,7.999999999999998224e-01
-1.382768795018923247e-01,7.999999999999998224e-01
-1.382368746184837183e-01,7.999999999999998224e-01
-1.381968697350750841e-01,7.999999999999998224e-01
-1.381568648516664777e-01,7.999999999999998224e-01
-1.381168599682578435e-01,7.999999999999998224e-01
-1.380768550848492371e-01,7.999999999999998224e-01
-1.380368502014406307e-01,7.999999999999998224e-01
-1.379968453180319965e-01,7.999999999999998224e-01
-1.379568404346233901e-01,7.999999999999998224e-01
-1.379168355512147559e-01,7.999999999999998224e-01
-1.378768306678061495e-01,7.999999999999998224e-01
-1.378368257843975153e-01,7.999999999999998224e-01
-1.377968209009889089e-01,7.200000000000001954e-01
-1.377568160175802747e-01,7.999999999999998224e-01
-1.377168111341716683e-01,7.999999999999998224e-01
-1.376768062507630341e-01,7.999999999999998224e-01
-1.376368013673544277e-01,7.999999999999998224e-01
-1.375967964839457935e-01,7.999999999999998224e-01
-1.375567916005371871e-01,7.200000000000001954e-01
-1.375167867171285807e-01,7.999999999999998224e-01
-1.374767818337199465e-01,7.999999999999998224e-01
-1.374367769503113401e-01,7.999999999999998224e-01
-1.373967720669027059e-01,7.999999999999998224e-01
-1.373567671834940995e-01,7.999999999999998224e-01
-1.373167623000854654e-01,7.999999999999998224e-01
-1.372767574166768589e-01,7.999999999999998224e-01
-1.372367525332682248e-01,7.999999999999998224e-01
-1.371967476498596183e-01,7.999999999999998224e-01
-1.371567427664509842e-01,7.999999999999998224e-01
-1.371167378830423778e-01,7.999999999999998224e-01
-1.370767329996337436e-01,7.999999999999998224e-01
-1.370367281162251372e-01,7.999999999999998224e-01
-1.369967232328165307e-01,7.999999999999998224e-01
-1.369567183494078966e-01,7.999999999999998224e-01
-1.369167134659992902e-01,7.999999999999998224e-01
-1.368767085825906560e-01,7.200000000000001954e-01
-1.368367036991820496e-01,7.999999999999998224e-01
-1.367966988157734154e-01,7.999999999999998224e-01
-1.367566939323648090e-01,7.999999999999998224e-01
-1.367166890489561748e-01,7.999999999999998224e-01
-1.366766841655475684e-01,7.999999999999998224e-01
-1.366366792821389342e-01,7.999999999999998224e-01
-1.365966743987303278e-01,7.999999999999998224e-01
-1.365566695153216936e-01,7.999999999999998224e-01
-1.365166646319130872e-01,7.999999999999998224e-01
-1.364766597485044808e-01,7.999999999999998224e-01
-1.364366548650958466e-01,7.999999999999998224e-01
-1.363966499816872402e-01,7.999999999999998224e-01
-1.363566450982786060e-01,7.999999999999998224e-01
-1.363166402148699996e-01,7.999999999999998224e-01
-1.362766353314613654e-01,7.999999999999998224e-01
-1.362366304480527590e-01,7.999999999999998224e-01
-1.361966255646441248e-01,7.999999999999998224e-01
-1.361566206812355184e-01,7.999999999999998224e-01
-1.361166157978268842e-01,7.999999999999998224e-01
-1.360766109144182778e-01,7.999999999999998224e-01
-1.360366060310096437e-01,7.999999999999998224e-01
-1.359966011476010372e-01,7.999999999999998224e-01
-1.359565962641924308e-01,7.999999999999998224e-01
-1.359165913807837966e-01,7.999999999999998224e-01
-1.358765864973751902e-01,7.999999999999998224e-01
-1.358365816139665561e-01,2.720000000000000195e+00
-1.357965767305579496e-01,2.880000000000000338e+00
-1.357565718471493155e-01,2.880000000000000338e+00
-1.357165669637407091e-01,2.880000000000000338e+00
-1.356765620803320749e-01,2.880000000000000338e+00
-1.356365571969234685e-01,2.960000000000000409e+00
-1.355965523135148343e-01,2.880000000000000338e+00
-1.355565474301062279e-01,2.880000000000000338e+00
-1.355165425466975937e-01,2.960000000000000409e+00
-1.354765376632889873e-01,2.960000000000000409e+00
-1.354365327798803809e-01,2.880000000000000338e+00
-1.353965278964717467e-01,2.960000000000000409e+00
-1.353565230130631403e-01,2.960000000000000409e+00
-1.353165181296545061e-01,2.960000000000000409e+00
-1.352765132462458997e-01,2.960000000000000409e+00
-1.352365083628372655e-01,2.960000000000000409e+00
-1.351965034794286591e-01,2.880000000000000338e+00
-1.351564985960200249e-01,2.960000000000000409e+00
-1.351164937126114185e-01,2.960000000000000409e+00
-1.350764888292027843e-01,2.880000000000000338e+00
-1.350364839457941779e-01,2.960000000000000409e+00
-1.349964790623855437e-01,2.880000000000000338e+00
-1.349564741789769373e-01,2.960000000000000409e+00
-1.349164692955683309e-01,2.880000000000000338e+00
-1.348764644121596967e-01,2.880000000000000338e+00
-1.348364595287510903e-01,2.960000000000000409e+00
-1.347964546453424561e-01,2.880000000000000338e+00
-1.347564497619338497e-01,2.960000000000000409e+00
-1.347164448785252155e-01,2.960000000000000409e+00
-1.346764399951166091e-01,2.880000000000000338e+00
-1.346364351117079750e-01,2.880000000000000338e+00
-1.345964302282993685e-01,2.960000000000000409e+00
-1.345564253448907344e-01,2.960000000000000409e+00
-1.345164204614821279e-01,2.880000000000000338e+00
-1.344764155780734938e-01,2.960000000000000409e+00
-1.344364106946648874e-01,2.880000000000000338e+00
-1.343964058112562809e-01,2.960000000000000409e+00
-1.343564009278476468e-01,2.960000000000000409e+00
-1.343163960444390403e-01,2.880000000000000338e+00
-1.342763911610304062e-01,2.880000000000000338e+00
-1.342363862776217998e-01,2.960000000000000409e+00
-1.341963813942131656e-01,2.880000000000000338e+00
-1.341563765108045592e-01,2.960000000000000409e+00
-1.341163716273959250e-01,2.880000000000000338e+00
-1.340763667439873186e-01,2.960000000000000409e+00
-1.340363618605786844e-01,2.880000000000000338e+00
-1.339963569771700780e-01,2.960000000000000409e+00
-1.339563520937614438e-01,2.960000000000000409e+00
-1.339163472103528374e-01,2.880000000000000338e+00
-1.338763423269442310e-01,2.960000000000000409e+00
-1.338363374435355968e-01,2.960000000000000409e+00
-1.337963325601269904e-01,2.880000000000000338e+00
-1.337563276767183562e-01,2.880000000000000338e+00
-1.337163227933097498e-01,2.960000000000000409e+00
-1.336763179099011156e-01,2.880000000000000338e+00
-1.336363130264925092e-01,2.960000000000000409e+00
-1.335963081430838750e-01,2.960000000000000409e+00
-1.335563032596752686e-01,2.960000000000000409e+00
-1.335162983762666344e-01,2.880000000000000338e+00
-1.334762934928580280e-01,2.960000000000000409e+00
-1.334362886094493938e-01,2.960000000000000409e+00
-1.333962837260407874e-01,2.960000000000000409e+00
-1.333562788426321810e-01,2.960000000000000409e+00
-1.333162739592235468e-01,2.880000000000000338e+00
-1.332762690758149404e-01,2.960000000000000409e+00
-1.332362641924063063e-01,2.880000000000000338e+00
-1.331962593089976998e-01,2.960000000000000409e+00
-1.331562544255890657e-01,2.960000000000000409e+00
-1.331162495421804592e-01,2.880000000000000338e+00
-1.330762446587718251e-01,2.960000000000000409e+00
-1.330362397753632187e-01,2.880000000000000338e+00
-1.329962348919545845e-01,2.960000000000000409e+00
-1.329562300085459781e-01,2.880000000000000338e+00
-1.329162251251373439e-01,2.960000000000000409e+00
-1.328762202417287375e-01,2.960000000000000409e+00
-1.328362153583201311e-01,2.960000000000000409e+00
-1.327962104749114969e-01,2.880000000000000338e+00
-1.327562055915028905e-01,2.960000000000000409e+00
-1.327162007080942563e-01,2.960000000000000409e+00
-1.326761958246856499e-01,2.960000000000000409e+00
-1.326361909412770157e-01,2.880000000000000338e+00
-1.325961860578684093e-01,2.960000000000000409e+00
-1.325561811744597751e-01,2.880000000000000338e+00
-1.325161762910511687e-01,2.960000000000000409e+00
-1.324761714076425623e-01,2.960000000000000409e+00
-1.324361665242339281e-01,2.880000000000000338e+00
-1.323961616408252939e-01,2.960000000000000409e+00
-1.323561567574166875e-01,2.880000000000000338e+00
-1.323161518740080811e-01,2.960000000000000409e+00
-1.322761469905994469e-01,2.880000000000000338e+00
-1.322361421071908405e-01,2.960000000000000409e+00
-1.321961372237822063e-01,2.880000000000000338e+00
-1.321561323403735999e-01,2.880000000000000338e+00
-1.321161274569649657e-01,2.880000000000000338e+00
-1.320761225735563593e-01,2.880000000000000338e+00
-1.320361176901477251e-01,2.880000000000000338e+00
-1.319961128067391187e-01,2.960000000000000409e+00
-1.319561079233305123e-01,2.960000000000000409e+00
-1.319161030399218781e-01,2.880000000000000338e+00
-1.318760981565132440e-01,2.880000000000000338e+00
-1.318360932731046375e-01,7.999999999999998224e-01
-1.317960883896960311e-01,7.999999999999998224e-01
-1.317560835062873970e-01,7.999999999999998224e-01
-1.317160786228787905e-01,7.999999999999998224e-01
-1.316760737394701564e-01,7.999999999999998224e-01
-1.316360688560615499e-01,7.999999999999998224e-01
-1.315960639726529158e-01,7.999999999999998224e-01
-1.315560590892443094e-01,7.999999999999998224e-01
-1.315160542058356752e-01,7.999999999999998224e-01
-1.314760493224270688e-01,7.999999999999998224e-01
-1.314360444390184623e-01,7.999999999999998224e-01
-1.313960395556098282e-01,7.999999999999998224e-01
-1.313560346722011940e-01,7.999999999999998224e-01
-1.313160297887925876e-01,7.999999999999998224e-01
-1.312760249053839812e-01,7.999999999999998224e-01
-1.312360200219753470e-01,7.999999999999998224e-01
-1.311960151385667406e-01,7.999999999999998224e-01
-1.311560102551581064e-01,7.999999999999998224e-01
-1.311160053717495000e-01,7.999999999999998224e-01
-1.310760004883408658e-01,7.999999999999998224e-01
-1.310359956049322594e-01,7.999999999999998224e-01
-1.309959907215236252e-01,7.999999999999998224e-01
-1.309559858381150188e-01,7.999999999999998224e-01
-1.309159809547064124e-01,7.999999999999998224e-01
-1.308759760712977782e-01,7.999999999999998224e-01
-1.308359711878891440e-01,7.999999999999998224e-01
-1.307959663044805376e-01,7.999999999999998224e-01
-1.307559614210719312e-01,7.200000000000001954e-01
-1.307159565376632970e-01,7.999999999999998224e-01
-1.306759516542546906e-01,7.999999999999998224e-01
-1.306359467708460564e-01,7.999999999999998224e-01
-1.305959418874374500e-01,7.999999999999998224e-01
-1.305559370040288159e-01,7.999999999999998224e-01
-1.305159321206202094e-01,7.999999999999998224e-01
-1.304759272372115753e-01,7.999999999999998224e-01
-1.304359223538029688e-01,7.999999999999998224e-01
-1.303959174703943624e-01,7.999999999999998224e-01
-1.303559125869857283e-01,7.999999999999998224e-01
-1.303159077035770941e-01,7.999999999999998224e-01
-1.302759028201684877e-01,7.999999999999998224e-01
-1.302358979367598812e-01,7.999999999999998224e-01
-1.301958930533512471e-01,7.999999999999998224e-01
-1.301558881699426407e-01,7.999999999999998224e-01
-1.301158832865340065e-01,7.999999999999998224e-01
-1.300758784031254001e-01,7.999999999999998224e-01
-1.300358735197167659e-01,7.999999999999998224e-01
-1.299958686363081595e-01,7.999999999999998224e-01
-1.299558637528995253e-01,7.999999999999998224e-01
-1.299158588694909189e-01,7.999999999999998224e-01
-1.298758539860823125e-01,7.999999999999998224e-01
-1.298358491026736783e-01,7.999999999999998224e-01
-1.297958442192650441e-01,7.999999999999998224e-01
-1.297558393358564377e-01,7.999999999999998224e-01
-1.297158344524478313e-01,7.999999999999998224e-01
-1.296758295690391971e-01,7.999999999999998224e-01
-1.296358246856305907e-01,7.999999999999998224e-01
-1.295958198022219565e-01,7.999999999999998224e-01
-1.295558149188133501e-01,7.999999999999998224e-01
-1.295158100354047159e-01,7.999999999999998224e-01
-1.294758051519961095e-01,7.999999999999998224e-01
-1.294358002685874753e-01,7.999999999999998224e-01
-1.293957953851788689e-01,7.999999999999998224e-01
-1.293557905017702625e-01,7.999999999999998224e-01
-1.293157856183616283e-01,7.999999999999998224e-01
-1.292757807349529942e-01,7.999999999999998224e-01
-1.292357758515443877e-01,7.999999999999998224e-01
-1.291957709681357813e-01,7.999999999999998224e-01
-1.291557660847271471e-01,7.999999999999998224e-01
-1.291157612013185407e-01,7.999999999999998224e-01
-1.290757563179099066e-01,7.999999999999998224e-01
-1.290357514345013001e-01,7.999999999999998224e-01
-1.289957465510926660e-01,7.999999999999998224e-01
-1.289557416676840595e-01,7.999999999999998224e-01
-1.289157367842754254e-01,7.999999999999998224e-01
-1.288757319008668190e-01,7.999999999999998224e-01
-1.288357270174582125e-01,7.999999999999998224e-01
-1.287957221340495784e-01,7.999999999999998224e-01
-1.287557172506409442e-01,7.999999999999998224e-01
-1.287157123672323378e-01,7.999999999999998224e-01
-1.286757074838237314e-01,7.999999999999998224e-01
-1.286357026004150972e-01,7.999999999999998224e-01
-1.285956977170064908e-01,7.999999999999998224e-01
-1.285556928335978566e-01,7.999999999999998224e-01
