time,amplitude
1.134138444634356924e-03,2.880000000000000338e+00
1.138138932975218259e-03,2.880000000000000338e+00
1.142139421316079595e-03,2.880000000000000338e+00
1.146139909656940931e-03,2.880000000000000338e+00
1.150140397997802266e-03,2.880000000000000338e+00
1.154140886338667071e-03,2.880000000000000338e+00
1.158141374679528407e-03,2.880000000000000338e+00
1.162141863020389743e-03,2.880000000000000338e+00
1.166142351361251078e-03,2.880000000000000338e+00
1.170142839702112414e-03,2.880000000000000338e+00
1.174143328042977219e-03,2.880000000000000338e+00
1.178143816383838555e-03,2.880000000000000338e+00
1.182144304724699890e-03,2.880000000000000338e+00
1.186144793065561226e-03,2.880000000000000338e+00
1.190145281406422562e-03,2.880000000000000338e+00
1.194145769747283897e-03,2.880000000000000338e+00
1.198146258088148702e-03,2.880000000000000338e+00
1.202146746429010038e-03,2.880000000000000338e+00
1.206147234769871374e-03,2.880000000000000338e+00
1.210147723110732709e-03,2.880000000000000338e+00
1.214148211451594045e-03,2.880000000000000338e+00
1.218148699792455381e-03,2.880000000000000338e+00
1.222149188133320186e-03,2.880000000000000338e+00
1.226149676474181521e-03,2.880000000000000338e+00
1.230150164815042857e-03,2.880000000000000338e+00
1.234150653155904193e-03,2.880000000000000338e+00
1.238151141496765528e-03,2.880000000000000338e+00
1.242151629837626864e-03,2.880000000000000338e+00
1.246152118178491669e-03,2.880000000000000338e+00
1.250152606519353005e-03,2.880000000000000338e+00
1.254153094860214340e-03,2.880000000000000338e+00
1.258153583201075676e-03,2.880000000000000338e+00
1.262154071541937012e-03,2.880000000000000338e+00
1.266154559882798347e-03,2.880000000000000338e+00
1.270155048223663152e-03,2.880000000000000338e+00
1.274155536564524488e-03,2.880000000000000338e+00
1.278156024905385824e-03,2.880000000000000338e+00
1.282156513246247159e-03,2.880000000000000338e+00
1.286157001587108495e-03,2.880000000000000338e+00
1.290157489927969831e-03,2.880000000000000338e+00
1.294157978268834636e-03,2.880000000000000338e+00
1.298158466609695971e-03,2.880000000000000338e+00
1.302158954950557307e-03,2.880000000000000338e+00
1.306159443291418643e-03,2.880000000000000338e+00
1.310159931632279978e-03,2.880000000000000338e+00
1.314160419973141314e-03,2.880000000000000338e+00
1.318160908314006119e-03,2.880000000000000338e+00
1.322161396654867455e-03,2.880000000000000338e+00
1.326161884995728790e-03,2.880000000000000338e+00
1.330162373336590126e-03,2.880000000000000338e+00
1.334162861677451462e-03,2.880000000000000338e+00
1.338163350018312797e-03,2.880000000000000338e+00
1.342163838359177602e-03,2.880000000000000338e+00
1.346164326700038938e-03,2.880000000000000338e+00
1.350164815040900274e-03,2.880000000000000338e+00
1.354165303381761609e-03,2.880000000000000338e+00
1.358165791722622945e-03,2.880000000000000338e+00
1.362166280063484280e-03,2.880000000000000338e+00
1.366166768404349086e-03,2.880000000000000338e+00
1.370167256745210421e-03,2.880000000000000338e+00
1.374167745086071757e-03,2.880000000000000338e+00
1.378168233426933093e-03,2.880000000000000338e+00
1.382168721767794428e-03,2.880000000000000338e+00
1.386169210108655764e-03,2.880000000000000338e+00
1.390169698449520569e-03,2.880000000000000338e+00
1.394170186790381905e-03,2.880000000000000338e+00
1.398170675131243240e-03,2.880000000000000338e+00
1.402171163472104576e-03,2.880000000000000338e+00
1.406171651812965911e-03,2.880000000000000338e+00
1.410172140153827247e-03,2.880000000000000338e+00
1.414172628494692052e-03,2.880000000000000338e+00
1.418173116835553388e-03,2.880000000000000338e+00
1.422173605176414724e-03,2.880000000000000338e+00
1.426174093517276059e-03,2.880000000000000338e+00
1.430174581858137395e-03,2.880000000000000338e+00
1.434175070198998730e-03,2.880000000000000338e+00
1.438175558539863536e-03,2.880000000000000338e+00
1.442176046880724871e-03,2.880000000000000338e+00
1.446176535221586207e-03,2.880000000000000338e+00
1.450177023562447542e-03,2.880000000000000338e+00
1.454177511903308878e-03,2.880000000000000338e+00
1.458178000244170214e-03,2.880000000000000338e+00
1.462178488585035019e-03,2.880000000000000338e+00
1.466178976925896354e-03,2.880000000000000338e+00
1.470179465266757690e-03,2.880000000000000338e+00
1.474179953607619026e-03,2.880000000000000338e+00
1.478180441948480361e-03,2.880000000000000338e+00
1.482180930289345167e-03,2.880000000000000338e+00
1.486181418630206502e-03,2.880000000000000338e+00
1.490181906971067838e-03,2.880000000000000338e+00
1.494182395311929173e-03,2.880000000000000338e+00
1.498182883652790509e-03,2.880000000000000338e+00
1.502183371993651845e-03,2.960000000000000409e+00
1.506183860334516650e-03,2.880000000000000338e+00
1.510184348675377985e-03,2.880000000000000338e+00
1.514184837016239321e-03,2.880000000000000338e+00
1.518185325357100657e-03,2.880000000000000338e+00
1.522185813697961992e-03,2.880000000000000338e+00
1.526186302038823328e-03,2.880000000000000338e+00
1.530186790379688133e-03,2.880000000000000338e+00
1.534187278720549469e-03,2.880000000000000338e+00
1.538187767061410804e-03,2.880000000000000338e+00
1.542188255402272140e-03,2.880000000000000338e+00
1.546188743743133476e-03,2.800000000000000266e+00
1.550189232083994811e-03,2.880000000000000338e+00
1.554189720424859616e-03,2.880000000000000338e+00
1.558190208765720952e-03,2.880000000000000338e+00
1.562190697106582288e-03,2.880000000000000338e+00
1.566191185447443623e-03,2.880000000000000338e+00
1.570191673788304959e-03,2.880000000000000338e+00
1.574192162129166295e-03,2.880000000000000338e+00
1.578192650470031100e-03,2.880000000000000338e+00
1.582193138810892435e-03,2.880000000000000338e+00
1.586193627151753771e-03,2.880000000000000338e+00
1.590194115492615107e-03,2.880000000000000338e+00
1.594194603833476442e-03,2.880000000000000338e+00
1.598195092174337778e-03,2.880000000000000338e+00
1.602195580515202583e-03,2.880000000000000338e+00
1.606196068856063919e-03,2.880000000000000338e+00
1.610196557196925254e-03,2.880000000000000338e+00
1.614197045537786590e-03,2.880000000000000338e+00
1.618197533878647926e-03,2.880000000000000338e+00
1.622198022219509261e-03,2.880000000000000338e+00
1.626198510560374066e-03,2.880000000000000338e+00
1.630198998901235402e-03,2.880000000000000338e+00
1.634199487242096738e-03,2.880000000000000338e+00
1.638199975582958073e-03,2.880000000000000338e+00
1.642200463923819409e-03,2.880000000000000338e+00
1.646200952264680745e-03,2.880000000000000338e+00
1.650201440605545550e-03,2.880000000000000338e+00
1.654201928946406885e-03,2.880000000000000338e+00
1.658202417287268221e-03,2.880000000000000338e+00
1.662202905628129557e-03,2.880000000000000338e+00
1.666203393968990892e-03,2.880000000000000338e+00
1.670203882309852228e-03,2.880000000000000338e+00
1.674204370650717033e-03,2.800000000000000266e+00
1.678204858991578369e-03,2.880000000000000338e+00
1.682205347332439704e-03,2.800000000000000266e+00
1.686205835673301040e-03,2.880000000000000338e+00
1.690206324014162376e-03,2.880000000000000338e+00
1.694206812355023711e-03,2.880000000000000338e+00
1.698207300695888516e-03,2.880000000000000338e+00
1.702207789036749852e-03,2.880000000000000338e+00
1.706208277377611188e-03,2.880000000000000338e+00
1.710208765718472523e-03,2.880000000000000338e+00
1.714209254059333859e-03,2.880000000000000338e+00
1.718209742400195195e-03,2.880000000000000338e+00
1.722210230741060000e-03,2.880000000000000338e+00
1.726210719081921335e-03,2.880000000000000338e+00
1.730211207422782671e-03,2.880000000000000338e+00
1.734211695763644007e-03,2.880000000000000338e+00
1.738212184104505342e-03,2.880000000000000338e+00
1.742212672445366678e-03,2.880000000000000338e+00
1.746213160786231483e-03,2.880000000000000338e+00
1.750213649127092819e-03,2.880000000000000338e+00
1.754214137467954154e-03,2.880000000000000338e+00
1.758214625808815490e-03,2.880000000000000338e+00
1.762215114149676826e-03,2.880000000000000338e+00
1.766215602490541631e-03,2.800000000000000266e+00
1.770216090831402966e-03,2.880000000000000338e+00
1.774216579172264302e-03,2.880000000000000338e+00
1.778217067513125638e-03,2.880000000000000338e+00
1.782217555853986973e-03,2.880000000000000338e+00
1.786218044194848309e-03,2.880000000000000338e+00
1.790218532535713114e-03,2.880000000000000338e+00
1.794219020876574450e-03,2.880000000000000338e+00
1.798219509217435785e-03,2.880000000000000338e+00
1.802219997558297121e-03,2.880000000000000338e+00
1.806220485899158457e-03,2.880000000000000338e+00
1.810220974240019792e-03,2.880000000000000338e+00
1.814221462580884597e-03,2.880000000000000338e+00
1.818221950921745933e-03,2.880000000000000338e+00
1.822222439262607269e-03,2.880000000000000338e+00
1.826222927603468604e-03,2.880000000000000338e+00
1.830223415944329940e-03,2.880000000000000338e+00
1.834223904285191276e-03,2.880000000000000338e+00
1.838224392626056081e-03,2.880000000000000338e+00
1.842224880966917416e-03,2.880000000000000338e+00
1.846225369307778752e-03,2.880000000000000338e+00
1.850225857648640088e-03,2.880000000000000338e+00
1.854226345989501423e-03,2.880000000000000338e+00
1.858226834330362759e-03,2.880000000000000338e+00
1.862227322671227564e-03,2.880000000000000338e+00
1.866227811012088900e-03,2.880000000000000338e+00
1.870228299352950235e-03,2.960000000000000409e+00
1.874228787693811571e-03,2.880000000000000338e+00
1.878229276034672907e-03,2.880000000000000338e+00
1.882229764375534242e-03,2.880000000000000338e+00
1.886230252716399047e-03,2.880000000000000338e+00
1.890230741057260383e-03,2.880000000000000338e+00
1.894231229398121719e-03,2.880000000000000338e+00
1.898231717738983054e-03,2.880000000000000338e+00
1.902232206079844390e-03,2.880000000000000338e+00
1.906232694420705726e-03,2.880000000000000338e+00
1.910233182761570531e-03,2.880000000000000338e+00
1.914233671102431866e-03,2.880000000000000338e+00
1.918234159443293202e-03,2.880000000000000338e+00
1.922234647784154538e-03,2.880000000000000338e+00
1.926235136125015873e-03,2.880000000000000338e+00
1.930235624465877209e-03,2.880000000000000338e+00
1.934236112806742014e-03,2.880000000000000338e+00
1.938236601147603350e-03,2.880000000000000338e+00
1.942237089488464685e-03,2.880000000000000338e+00
1.946237577829326021e-03,2.880000000000000338e+00
1.950238066170187357e-03,2.880000000000000338e+00
1.954238554511048692e-03,2.880000000000000338e+00
1.958239042851913497e-03,2.880000000000000338e+00
1.962239531192774833e-03,2.960000000000000409e+00
1.966240019533636169e-03,2.880000000000000338e+00
1.970240507874497504e-03,2.880000000000000338e+00
1.974240996215358840e-03,2.880000000000000338e+00
1.978241484556220176e-03,2.880000000000000338e+00
1.982241972897084981e-03,2.880000000000000338e+00
1.986242461237946316e-03,2.800000000000000266e+00
1.990242949578807652e-03,2.880000000000000338e+00
1.994243437919668988e-03,2.880000000000000338e+00
1.998243926260530323e-03,2.880000000000000338e+00
2.002244414601391659e-03,2.880000000000000338e+00
2.006244902942256464e-03,2.880000000000000338e+00
2.010245391283117800e-03,2.880000000000000338e+00
2.014245879623979135e-03,2.880000000000000338e+00
2.018246367964840471e-03,2.880000000000000338e+00
2.022246856305701806e-03,2.880000000000000338e+00
2.026247344646563142e-03,2.880000000000000338e+00
2.030247832987427947e-03,2.880000000000000338e+00
2.034248321328289283e-03,2.880000000000000338e+00
2.038248809669150619e-03,2.880000000000000338e+00
2.042249298010011954e-03,2.880000000000000338e+00
2.046249786350873290e-03,2.880000000000000338e+00
2.050250274691734625e-03,2.880000000000000338e+00
2.054250763032599431e-03,2.880000000000000338e+00
2.058251251373460766e-03,2.800000000000000266e+00
2.062251739714322102e-03,2.880000000000000338e+00
2.066252228055183437e-03,2.880000000000000338e+00
2.070252716396044773e-03,2.880000000000000338e+00
2.074253204736909578e-03,2.880000000000000338e+00
2.078253693077770914e-03,2.880000000000000338e+00
2.082254181418632250e-03,2.880000000000000338e+00
2.086254669759493585e-03,2.880000000000000338e+00
2.090255158100354921e-03,2.880000000000000338e+00
2.094255646441216256e-03,2.880000000000000338e+00
2.098256134782081062e-03,2.880000000000000338e+00
2.102256623122942397e-03,2.880000000000000338e+00
2.106257111463803733e-03,2.880000000000000338e+00
2.110257599804665068e-03,2.880000000000000338e+00
2.114258088145526404e-03,2.880000000000000338e+00
2.118258576486387740e-03,2.880000000000000338e+00
2.122259064827252545e-03,2.880000000000000338e+00
2.126259553168113881e-03,2.880000000000000338e+00
2.130260041508975216e-03,2.880000000000000338e+00
2.134260529849836552e-03,2.880000000000000338e+00
2.138261018190697887e-03,2.880000000000000338e+00
2.142261506531559223e-03,2.880000000000000338e+00
2.146261994872424028e-03,2.880000000000000338e+00
2.150262483213285364e-03,2.880000000000000338e+00
2.154262971554146699e-03,2.880000000000000338e+00
2.158263459895008035e-03,2.880000000000000338e+00
2.162263948235869371e-03,2.880000000000000338e+00
2.166264436576730706e-03,2.880000000000000338e+00
2.170264924917595512e-03,2.880000000000000338e+00
2.174265413258456847e-03,2.880000000000000338e+00
2.178265901599318183e-03,2.880000000000000338e+00
2.182266389940179518e-03,2.880000000000000338e+00
2.186266878281040854e-03,2.880000000000000338e+00
2.190267366621902190e-03,2.880000000000000338e+00
2.194267854962766995e-03,2.880000000000000338e+00
2.198268343303628330e-03,2.880000000000000338e+00
2.202268831644489666e-03,2.880000000000000338e+00
2.206269319985351002e-03,2.880000000000000338e+00
2.210269808326212337e-03,2.880000000000000338e+00
2.214270296667073673e-03,2.880000000000000338e+00
2.218270785007938478e-03,2.880000000000000338e+00
2.222271273348799814e-03,2.880000000000000338e+00
2.226271761689661149e-03,2.880000000000000338e+00
2.230272250030522485e-03,2.880000000000000338e+00
2.234272738371383821e-03,2.880000000000000338e+00
2.238273226712245156e-03,2.880000000000000338e+00
2.242273715053109961e-03,2.880000000000000338e+00
2.246274203393971297e-03,2.880000000000000338e+00
2.250274691734832633e-03,2.880000000000000338e+00
2.254275180075693968e-03,2.880000000000000338e+00
2.258275668416555304e-03,2.880000000000000338e+00
2.262276156757416640e-03,2.880000000000000338e+00
2.266276645098281445e-03,2.880000000000000338e+00
2.270277133439142780e-03,2.880000000000000338e+00
2.274277621780004116e-03,2.880000000000000338e+00
2.278278110120865452e-03,2.880000000000000338e+00
2.282278598461726787e-03,2.880000000000000338e+00
2.286279086802588123e-03,2.880000000000000338e+00
2.290279575143452928e-03,2.880000000000000338e+00
2.294280063484314264e-03,2.880000000000000338e+00
2.298280551825175599e-03,2.880000000000000338e+00
2.302281040166036935e-03,2.880000000000000338e+00
2.306281528506898271e-03,2.880000000000000338e+00
2.310282016847759606e-03,2.880000000000000338e+00
2.314282505188624411e-03,2.880000000000000338e+00
2.318282993529485747e-03,2.880000000000000338e+00
2.322283481870347083e-03,2.880000000000000338e+00
2.326283970211208418e-03,2.880000000000000338e+00
2.330284458552069754e-03,2.800000000000000266e+00
2.334284946892931090e-03,2.800000000000000266e+00
2.338285435233795895e-03,2.880000000000000338e+00
2.342285923574657230e-03,2.880000000000000338e+00
2.346286411915518566e-03,2.880000000000000338e+00
2.350286900256379902e-03,2.880000000000000338e+00
2.354287388597241237e-03,2.880000000000000338e+00
2.358287876938106042e-03,2.880000000000000338e+00
2.362288365278967378e-03,2.880000000000000338e+00
2.366288853619828714e-03,2.880000000000000338e+00
2.370289341960690049e-03,2.880000000000000338e+00
2.374289830301551385e-03,2.880000000000000338e+00
2.378290318642412721e-03,2.880000000000000338e+00
2.382290806983277526e-03,2.880000000000000338e+00
2.386291295324138861e-03,2.880000000000000338e+00
2.390291783665000197e-03,2.880000000000000338e+00
2.394292272005861533e-03,2.880000000000000338e+00
2.398292760346722868e-03,2.880000000000000338e+00
2.402293248687584204e-03,2.880000000000000338e+00
2.406293737028449009e-03,2.880000000000000338e+00
2.410294225369310345e-03,2.880000000000000338e+00
2.414294713710171680e-03,2.880000000000000338e+00
2.418295202051033016e-03,2.880000000000000338e+00
2.422295690391894352e-03,2.880000000000000338e+00
2.426296178732755687e-03,2.880000000000000338e+00
